ProDataCSV

Title: Sat Mar 09 13:31:46 2024

Remarks:
#User: SX User
#Date: 2024/03/09
#HV (Absorbance channel): 289.551
#Samples per point: 240
#Sample period: 12.5 us
#Temperature: 19.78 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Sat Mar 09 13:59:14 2024 by unknown.

Options:

Available Dimensions:,3
Time,1000 time points over 3s,linear,oversampled,external trigger,pressure hold in operation
0.129,0.0305882,0.0292841,0.0279766,0.0336074,0.0279413
0.132,0.0305394,0.029277,0.0279187,0.03345,0.0276741
0.135,0.0306596,0.0290694,0.0277443,0.0332047,0.0275727
0.138,0.0306997,0.0292097,0.0278713,0.0333057,0.0275508
0.141,0.0308581,0.0292908,0.0279778,0.0332132,0.0275731
0.144,0.0309062,0.0293186,0.0279709,0.0333348,0.0278636
0.147,0.0307136,0.0293415,0.0280147,0.0334887,0.0278034
0.15,0.0306048,0.0291796,0.0278034,0.0333224,0.0276641
0.153,0.0305968,0.0290212,0.0276754,0.0332414,0.027659
0.156,0.0305244,0.0290374,0.0277242,0.0331153,0.0274318
0.159,0.0307381,0.0289029,0.0277217,0.0329908,0.0274542
0.162,0.0307152,0.0289433,0.0277819,0.033121,0.0275501
0.165,0.0304982,0.0289906,0.0277201,0.0330466,0.0274737
0.168,0.0304253,0.0289433,0.0275303,0.033027,0.0275186
0.171,0.030308,0.0289509,0.0274984,0.0330682,0.0274445
0.174,0.0302784,0.0288528,0.0273933,0.0328924,0.0272477
0.177,0.0303472,0.0286234,0.0273163,0.0327846,0.0272209
0.18,0.0302604,0.0286541,0.027463,0.0327033,0.0271635
0.183,0.030264,0.0285361,0.0273383,0.0325126,0.0270365
0.186,0.0301986,0.0285381,0.0273227,0.0326099,0.0270708
0.189,0.030113,0.0286632,0.0272811,0.0326469,0.0269678
0.192,0.0301595,0.0284708,0.0270711,0.0325835,0.0269791
0.195,0.0299997,0.028304,0.0270647,0.0325384,0.026937
0.198,0.0298744,0.0281331,0.0269844,0.0322613,0.0267133
0.201,0.0299066,0.0279696,0.0267819,0.0320238,0.0266284
0.204,0.0297344,0.0279794,0.0268452,0.0320219,0.0264902
0.207,0.0298165,0.028044,0.0268403,0.0319272,0.026467
0.21,0.0297253,0.0279781,0.0267351,0.032103,0.0265712
0.213,0.0295355,0.0279248,0.0267308,0.0321388,0.026564
0.216,0.0294197,0.0276477,0.0264702,0.0318469,0.0264343
0.219,0.0293058,0.0273801,0.0262302,0.0315976,0.026176
0.222,0.0292089,0.0274282,0.0262724,0.0314199,0.0259111
0.225,0.0293662,0.0273393,0.0261558,0.0312661,0.0258989
0.228,0.0292687,0.0273901,0.0262355,0.0314724,0.0260311
0.231,0.0290547,0.0273643,0.0262915,0.0315074,0.0259384
0.234,0.0289591,0.0270669,0.0259492,0.031329,0.0258819
0.237,0.0286856,0.0269928,0.0257475,0.031174,0.0256709
0.24,0.0286628,0.0269032,0.0256547,0.0308045,0.0253864
0.243,0.0288204,0.0266946,0.0255472,0.0306812,0.0254155
0.246,0.0286591,0.0268039,0.0257052,0.0307721,0.025346
0.249,0.0285264,0.0266458,0.0256416,0.030651,0.0253036
0.252,0.0283776,0.0265347,0.0254523,0.0306679,0.025321
0.255,0.0280712,0.0265178,0.0252829,0.0305837,0.0250044
0.258,0.0280799,0.0262657,0.025018,0.0302797,0.0249707
0.261,0.0280754,0.0261111,0.0249725,0.030197,0.0249624
0.264,0.0280674,0.0260299,0.0249899,0.0300908,0.0247501
0.267,0.0279806,0.0258791,0.0249031,0.029995,0.02474
0.27,0.0277705,0.0258482,0.0248339,0.0300175,0.0246314
0.273,0.0275485,0.0258346,0.0246305,0.0299025,0.0244231
0.276,0.0274955,0.02573,0.0244883,0.0297999,0.0244121
0.279,0.0273395,0.0256449,0.0244871,0.0297019,0.0242844
0.282,0.0273384,0.0254194,0.024359,0.0293715,0.024143
0.285,0.0273139,0.0252066,0.0243131,0.0292453,0.0240708
0.288,0.0270802,0.0251356,0.0242483,0.0290891,0.0238991
0.291,0.0270768,0.0251139,0.0239585,0.0290327,0.0238053
0.294,0.026856,0.025078,0.0239625,0.0291519,0.0238232
0.297,0.0267533,0.0250434,0.0238602,0.0290673,0.0237484
0.3,0.0266887,0.0247492,0.023614,0.0288725,0.0236738
0.303,0.0264671,0.0245357,0.0235342,0.0286867,0.0234717
0.306,0.0264567,0.0243973,0.0233853,0.028347,0.0232029
0.309,0.0264658,0.0243908,0.0232689,0.028321,0.0231475
0.312,0.0262414,0.0244903,0.0233832,0.0284112,0.0230521
0.315,0.0261995,0.0242734,0.0232317,0.0282988,0.0230025
0.318,0.0259414,0.0241522,0.0230213,0.0283502,0.0229946
0.321,0.0257039,0.0240669,0.0228967,0.0280782,0.0227097
0.324,0.0257674,0.0237114,0.0226555,0.0275987,0.0225104
0.327,0.0256705,0.0236368,0.0226273,0.0276044,0.0224161
0.33,0.0255687,0.0236453,0.0226832,0.0275991,0.0223435
0.333,0.0256014,0.0234841,0.0225502,0.0275359,0.0224335
0.336,0.0252811,0.023499,0.0223821,0.0275898,0.0223348
0.339,0.0250113,0.0233388,0.0221235,0.0273072,0.0221055
0.342,0.0250019,0.023056,0.0218552,0.0269666,0.0219738
0.345,0.0248841,0.0231005,0.0218687,0.0268997,0.0217609
0.348,0.0249483,0.0229244,0.0218148,0.0267402,0.0216273
0.351,0.024904,0.0227905,0.0218285,0.0267737,0.0216982
0.354,0.0245889,0.0228451,0.021767,0.0268648,0.0215628
0.357,0.0244895,0.0226201,0.0215052,0.0266221,0.0214104
0.36,0.0242997,0.0225084,0.0212901,0.0265112,0.0213255
0.363,0.0242262,0.0225459,0.0212974,0.026298,0.0210961
0.366,0.0243114,0.0222111,0.0211635,0.0261049,0.0210638
0.369,0.0241351,0.0221164,0.0211625,0.0260208,0.0210101
0.372,0.0239567,0.0219834,0.0210716,0.0258857,0.0207234
0.375,0.0239066,0.0217794,0.0208402,0.0257607,0.0207276
0.378,0.0236547,0.0218366,0.0207235,0.025825,0.0206534
0.381,0.0236378,0.0217789,0.0205105,0.0256734,0.0204999
0.384,0.0235943,0.021549,0.0203895,0.0255231,0.0205422
0.387,0.0233763,0.0214834,0.0204181,0.0253565,0.0202924
0.39,0.0233382,0.0212651,0.0202866,0.0250775,0.0201033
0.393,0.0231967,0.0211722,0.0202303,0.025115,0.0200292
0.396,0.0230841,0.0211964,0.0202093,0.0250768,0.0199172
0.399,0.0230614,0.0210864,0.0199751,0.0250301,0.0199504
0.402,0.0229107,0.0210995,0.0199502,0.0249728,0.0199969
0.405,0.0227659,0.0208997,0.0197639,0.0246665,0.0196859
0.408,0.0227407,0.0206678,0.0195585,0.0244461,0.019532
0.411,0.0226141,0.0205706,0.0195893,0.0244113,0.019332
0.414,0.0226127,0.0204885,0.0195256,0.0242966,0.0192423
0.417,0.0225658,0.020405,0.0194268,0.0243438,0.0192969
0.42,0.0222421,0.0203343,0.019393,0.024331,0.0192977
0.423,0.0221635,0.0201497,0.0190944,0.0240756,0.0190856
0.426,0.0219559,0.0199959,0.0188581,0.0239656,0.0189433
0.429,0.0219122,0.0199942,0.0188238,0.0236798,0.0187313
0.432,0.0220117,0.0198195,0.0187142,0.0235188,0.0186866
0.435,0.0217998,0.0197745,0.0188653,0.0237072,0.0187155
0.438,0.0216716,0.0197156,0.0187673,0.0236043,0.0186321
0.441,0.0214966,0.0195434,0.0185015,0.0235373,0.0186295
0.444,0.0212272,0.019544,0.0183869,0.0234409,0.0183572
0.447,0.0213242,0.019458,0.0181441,0.0231341,0.0181182
0.45,0.0213534,0.0192414,0.0180777,0.0230959,0.0181792
0.453,0.0212649,0.0192307,0.0182913,0.0231172,0.0180024
0.456,0.0211673,0.0189721,0.0180955,0.0229591,0.0179471
0.459,0.0209511,0.0188335,0.0179876,0.0229704,0.0179559
0.462,0.0207455,0.0188981,0.0178652,0.0228546,0.0177068
0.465,0.0207296,0.0188086,0.017594,0.0226035,0.0177229
0.468,0.0206152,0.0187592,0.017563,0.0225485,0.01765
0.471,0.0205164,0.01869,0.0175438,0.0223864,0.017401
0.474,0.0205482,0.018375,0.0174782,0.0222595,0.0173737
0.477,0.0203273,0.0183539,0.0174293,0.0222519,0.017242
0.48,0.0202459,0.0183302,0.0172929,0.0221454,0.017141
0.483,0.0201886,0.0182181,0.0170654,0.0221435,0.0172394
0.486,0.0200523,0.0182862,0.0170624,0.0221667,0.0170584
0.489,0.0200433,0.0180357,0.0169205,0.0219315,0.0169369
0.492,0.0199607,0.0178624,0.0167998,0.0217866,0.0168934
0.495,0.019811,0.0177883,0.0168131,0.0216388,0.016599
0.498,0.019822,0.0176405,0.0167035,0.0216043,0.0164934
0.501,0.0196594,0.0176511,0.0167259,0.0216526,0.0166067
0.504,0.0195521,0.0176946,0.0166242,0.0215206,0.0164495
0.507,0.0194689,0.0174417,0.0163827,0.0214108,0.0164269
0.51,0.0192705,0.0174058,0.0162787,0.0212248,0.0163356
0.513,0.0193117,0.0172807,0.0161639,0.0209515,0.0160572
0.516,0.0192992,0.0171654,0.0161197,0.0209183,0.0160564
0.519,0.01916,0.0171917,0.0162297,0.0209913,0.0159618
0.522,0.0191248,0.0170861,0.0160717,0.0209108,0.0159398
0.525,0.0188615,0.0168943,0.0158956,0.0209899,0.0159711
0.528,0.0187068,0.0169229,0.0157336,0.0208158,0.0157799
0.531,0.0187631,0.01677,0.0155454,0.0205677,0.0156326
0.534,0.0186847,0.0167322,0.0156044,0.0205897,0.0155357
0.537,0.0187062,0.0166786,0.0157119,0.0204718,0.0154025
0.54,0.0186776,0.0164386,0.015564,0.0203882,0.0154437
0.543,0.0183897,0.0164209,0.0155212,0.0204462,0.0153423
0.546,0.0182778,0.0163679,0.0152819,0.0202128,0.0152152
0.549,0.018296,0.0162322,0.0149942,0.0201405,0.0152176
0.552,0.0181371,0.0162819,0.015088,0.0201178,0.0150931
0.555,0.0182682,0.0161245,0.0150457,0.0198766,0.0150635
0.558,0.0181433,0.0160469,0.0150534,0.0198972,0.0150748
0.561,0.0179096,0.0159808,0.0149942,0.0198177,0.014887
0.564,0.0178768,0.0158143,0.0147577,0.019697,0.0147938
0.567,0.0176826,0.0157838,0.014672,0.0198219,0.0147488
0.57,0.0176396,0.0158118,0.014632,0.0196928,0.0145748
0.573,0.0177566,0.0156866,0.014472,0.0195097,0.0146487
0.576,0.0176321,0.0156671,0.0145743,0.0195036,0.0144862
0.579,0.0175028,0.015561,0.014577,0.0192975,0.0142713
0.582,0.0175466,0.0153492,0.0144249,0.0192487,0.0143165
0.585,0.0173372,0.0154508,0.0144121,0.0193116,0.0142367
0.588,0.0173335,0.0152712,0.0142082,0.0192291,0.0142113
0.591,0.0172959,0.015185,0.0140788,0.0191795,0.0143301
0.594,0.0170434,0.0151615,0.014065,0.0189851,0.0140668
0.597,0.0170437,0.0149664,0.013947,0.0187872,0.0139113
0.6,0.0170084,0.0149365,0.0139494,0.018824,0.0138961
0.603,0.0169127,0.0150354,0.0139301,0.0188086,0.013791
0.606,0.0169456,0.0148868,0.013871,0.0188616,0.0139099
0.609,0.0167556,0.0148496,0.0137691,0.0188291,0.0139348
0.612,0.0165891,0.0147528,0.0135378,0.0185874,0.0136514
0.615,0.0165534,0.0146252,0.0134196,0.0184149,0.0135613
0.618,0.0165089,0.0146924,0.0135294,0.018372,0.0134327
0.621,0.0166111,0.0145771,0.0135286,0.0183115,0.0133375
0.624,0.0165776,0.014437,0.0135829,0.0183969,0.0134915
0.627,0.0163716,0.0144547,0.0135337,0.018377,0.0134344
0.63,0.0162607,0.0141813,0.0132047,0.0182165,0.0133454
0.633,0.0161711,0.014195,0.0130367,0.0181577,0.0132723
0.636,0.0161715,0.0142132,0.0130666,0.0179536,0.0130331
0.639,0.016266,0.0140814,0.0129761,0.0179004,0.013094
0.642,0.0160696,0.0141194,0.0131282,0.0179686,0.0130434
0.645,0.0160057,0.0140354,0.0130759,0.0178581,0.0130059
0.648,0.0158909,0.0138393,0.0128147,0.0178507,0.0129713
0.651,0.0156965,0.0138961,0.0127639,0.0179011,0.0128184
0.654,0.0157962,0.0137735,0.012563,0.0176555,0.0127131
0.657,0.0157845,0.0138365,0.012553,0.0176224,0.0127912
0.66,0.0156621,0.0138208,0.0127502,0.0175491,0.0127038
0.663,0.0156896,0.0135906,0.012664,0.0173808,0.0127042
0.666,0.0155802,0.0134768,0.0125391,0.0174417,0.012648
0.669,0.0154356,0.013535,0.0124912,0.0174186,0.0124864
0.672,0.015584,0.0134175,0.0122411,0.0173607,0.0124925
0.675,0.0154543,0.0134332,0.012254,0.0174194,0.0124462
0.678,0.0153437,0.0133964,0.0123115,0.017155,0.0123481
0.681,0.015345,0.0131992,0.0122391,0.017021,0.0123248
0.684,0.0151623,0.0132176,0.0122203,0.0169458,0.0122022
0.687,0.0151933,0.0131433,0.0121869,0.016832,0.0121125
0.69,0.0151717,0.0130696,0.0120271,0.0169759,0.0122201
0.693,0.0149807,0.0131394,0.0120164,0.0170231,0.0121515
0.696,0.0149638,0.0129953,0.0118527,0.0168906,0.0121137
0.699,0.0148871,0.0128844,0.0117724,0.0167517,0.0121068
0.702,0.0148299,0.0129398,0.011817,0.0166468,0.0119062
0.705,0.0149633,0.0127888,0.0117045,0.0165492,0.011909
0.708,0.0148505,0.012778,0.0117536,0.0166811,0.0119688
0.711,0.014806,0.0127684,0.0117107,0.0167026,0.0118317
0.714,0.0147364,0.0125853,0.0115128,0.0166335,0.0118158
0.717,0.0145233,0.0125799,0.0114626,0.0164692,0.0116704
0.72,0.0145798,0.0125632,0.0113891,0.016247,0.0114947
0.723,0.0146174,0.0125834,0.011353,0.0161068,0.0115636
0.726,0.0145709,0.0126312,0.0115065,0.0161862,0.0115222
0.729,0.0145527,0.0124339,0.0113727,0.0162396,0.0115549
0.732,0.0143903,0.0123587,0.011295,0.0162008,0.0116258
0.735,0.0141723,0.0122786,0.0111923,0.0160903,0.0114152
0.738,0.0142356,0.0122324,0.0109092,0.0159401,0.0113226
0.741,0.014198,0.0122853,0.0109885,0.0159965,0.0113093
0.744,0.014261,0.0123039,0.0111159,0.0158949,0.0112448
0.747,0.0142367,0.0121323,0.0110381,0.0159102,0.0113351
0.75,0.0140662,0.012124,0.0110573,0.0159233,0.0112797
0.753,0.0140086,0.0119183,0.0108607,0.0158091,0.0111074
0.756,0.0140065,0.0119494,0.0106974,0.0158362,0.0111289
0.759,0.01392,0.0120299,0.0107543,0.0157853,0.0109592
0.762,0.0140477,0.0119163,0.0106351,0.0155924,0.0109952
0.765,0.0139751,0.0118886,0.0107327,0.015647,0.0110278
0.768,0.0138455,0.0118842,0.0107267,0.0155129,0.010835
0.771,0.013881,0.0116986,0.0105142,0.0154101,0.0109353
0.774,0.013758,0.0117639,0.0105091,0.0155148,0.0108903
0.777,0.0136939,0.0117608,0.010459,0.0154166,0.0107375
0.78,0.0137071,0.0116188,0.0103551,0.0153585,0.0107645
0.783,0.0135656,0.0115935,0.0103866,0.0153162,0.0106062
0.786,0.0135426,0.0115219,0.0103792,0.0151444,0.0105521
0.789,0.013587,0.011471,0.0103181,0.0151264,0.0105833
0.792,0.0135314,0.0116321,0.0104006,0.0153127,0.0105546
0.795,0.0135469,0.0114985,0.0102823,0.0151957,0.0105461
0.798,0.0134528,0.0113514,0.010193,0.0152349,0.0106351
0.801,0.0132486,0.0113551,0.0101423,0.0150738,0.010415
0.804,0.0132894,0.011201,0.0100107,0.0148298,0.0103496
0.807,0.0132876,0.0112302,0.0100388,0.0148771,0.0103115
0.81,0.0133447,0.0113745,0.0101079,0.0148603,0.0103152
0.813,0.0133998,0.0112477,0.0100524,0.0148833,0.0103899
0.816,0.0132049,0.0111891,0.0100297,0.0149402,0.0102789
0.819,0.0131083,0.0110674,0.00985568,0.0147347,0.0100898
0.822,0.0130704,0.0109509,0.00965041,0.0147054,0.0100955
0.825,0.0129836,0.0110638,0.00977858,0.0146117,0.0100296
0.828,0.0131444,0.0110632,0.00976013,0.0145181,0.0100617
0.831,0.0130845,0.0109998,0.00988767,0.014734,0.0101937
0.834,0.012978,0.010989,0.00984991,0.0146245,0.0100383
0.837,0.0129276,0.0108011,0.00963807,0.0145646,0.00998908
0.84,0.0128372,0.0107998,0.00962733,0.0145438,0.00999454
0.843,0.0128091,0.0108518,0.00959512,0.0144178,0.0098
0.846,0.0129264,0.0107766,0.00958043,0.0143677,0.00987578
0.849,0.012865,0.0108379,0.00975767,0.014457,0.00990846
0.852,0.012859,0.0106686,0.00961351,0.0143125,0.00981835
0.855,0.01283,0.0106384,0.00943213,0.0143216,0.00980368
0.858,0.0126914,0.0106485,0.0094652,0.014369,0.00971528
0.861,0.0127293,0.0105477,0.00936856,0.0141992,0.00960957
0.864,0.0126951,0.0106287,0.00931437,0.0143201,0.00969225
0.867,0.0125586,0.0106107,0.00941591,0.0141943,0.00961288
0.87,0.0125977,0.0104735,0.00924083,0.0140149,0.00963064
0.873,0.0125207,0.0105186,0.00925434,0.0140797,0.00960049
0.876,0.0125704,0.0104915,0.00931908,0.0140248,0.00951719
0.879,0.0125679,0.0103524,0.00922956,0.0141148,0.0095418
0.882,0.0124694,0.0104112,0.00931027,0.0142292,0.00949832
0.885,0.0124055,0.0102852,0.00922501,0.0140134,0.00941099
0.888,0.0123985,0.0101664,0.00904736,0.013868,0.00945356
0.891,0.0123182,0.0103205,0.00919614,0.0138992,0.00935111
0.894,0.0124605,0.0102661,0.00910612,0.0138182,0.00934085
0.897,0.0124931,0.0101994,0.00916283,0.0139516,0.00942202
0.9,0.0123046,0.010264,0.00918805,0.0140374,0.00928271
0.903,0.0123378,0.0100378,0.00898814,0.0138421,0.0092344
0.906,0.012163,0.0100557,0.00885174,0.0137834,0.00920643
0.909,0.0121545,0.0101545,0.00884646,0.0135995,0.00899522
0.912,0.0123534,0.0101285,0.00883647,0.0136026,0.00912661
0.915,0.0123595,0.0101544,0.00903576,0.013746,0.0091573
0.918,0.0123306,0.0101064,0.00896147,0.0137591,0.00911699
0.921,0.0122955,0.00989329,0.00883953,0.013746,0.00920844
0.924,0.0121219,0.00983511,0.00877714,0.0136864,0.00898938
0.927,0.0122624,0.00986334,0.00862235,0.0135,0.0089082
0.93,0.0123619,0.00991386,0.00865887,0.0135352,0.0090397
0.933,0.0123312,0.00999406,0.0087974,0.0136107,0.00893848
0.936,0.0124006,0.0098636,0.00876285,0.0135702,0.00902503
0.939,0.012293,0.00975534,0.00882297,0.0135739,0.00898713
0.942,0.0122051,0.00973821,0.00878707,0.0134767,0.00871338
0.945,0.0123654,0.00963672,0.00864036,0.0133898,0.00873474
0.948,0.0122588,0.00978335,0.00863661,0.01344,0.00878488
0.951,0.0123354,0.00976434,0.00862409,0.0133056,0.00874045
0.954,0.0123186,0.00969752,0.00857548,0.0133069,0.00884212
0.957,0.01219,0.00979441,0.00866967,0.0133031,0.00877392
0.96,0.012268,0.00967055,0.00848784,0.0131966,0.00867453
0.963,0.0122455,0.00954399,0.00850278,0.0133034,0.00867646
0.966,0.0122079,0.00958707,0.0085347,0.0133429,0.00861551
0.969,0.0122597,0.00939896,0.008362,0.0132598,0.00865565
0.972,0.012124,0.00944784,0.00844083,0.0133067,0.00869518
0.975,0.0120909,0.00951523,0.00846794,0.0131136,0.00853908
0.978,0.0122311,0.0094693,0.00835946,0.0130882,0.00861913
0.981,0.0121831,0.00955235,0.00849845,0.0132044,0.00859764
0.984,0.0122389,0.0094879,0.00853081,0.0130983,0.00856458
0.987,0.012207,0.00928174,0.00836809,0.0131399,0.00853454
0.99,0.0120097,0.00928972,0.00839525,0.0130955,0.00837828
0.993,0.0121145,0.00933815,0.00822126,0.012896,0.00832624
0.996,0.0121317,0.00939472,0.00823616,0.0129328,0.00842243
0.999,0.0121267,0.00952248,0.00840377,0.0129582,0.0084157
1.002,0.0122383,0.00938737,0.00828798,0.0129532,0.00849441
1.005,0.0121056,0.00923118,0.00823347,0.0130865,0.00843402
1.008,0.0118764,0.00917478,0.00816304,0.012939,0.00824545
1.011,0.0120156,0.00914911,0.00799582,0.012777,0.00822572
1.014,0.0119805,0.00924813,0.00811567,0.0128238,0.00824614
1.017,0.0120344,0.00933788,0.00820561,0.0127789,0.00826252
1.02,0.0121681,0.00922205,0.00817539,0.012832,0.008411
1.023,0.0119427,0.00918086,0.00819425,0.0129011,0.00834775
1.026,0.0118565,0.00897585,0.00808054,0.0127147,0.00817114
1.029,0.0118745,0.00894895,0.00795271,0.0127113,0.00815927
1.032,0.0118747,0.00910208,0.00799829,0.0126985,0.00803067
1.035,0.0120434,0.00908307,0.00801425,0.0126179,0.00804942
1.038,0.0120374,0.00912222,0.00807701,0.0126732,0.00828421
1.041,0.0118904,0.00906565,0.00806891,0.0125971,0.00810161
1.044,0.0119079,0.00889552,0.00791923,0.0125588,0.00815874
1.047,0.011853,0.00892358,0.00793146,0.0126729,0.00804644
1.05,0.0118625,0.00893185,0.00787787,0.0125469,0.00790338
1.053,0.0119501,0.00891954,0.00788878,0.012577,0.00804592
1.056,0.011864,0.00897957,0.00794664,0.0125805,0.00807155
1.059,0.0118473,0.00893248,0.00781355,0.0123656,0.00797992
1.062,0.0118569,0.00886738,0.00779763,0.0124274,0.00812361
1.065,0.0117675,0.00886521,0.00789326,0.0124748,0.00792745
1.068,0.0118385,0.00877381,0.00778659,0.0124868,0.00791293
1.071,0.0118173,0.00872664,0.00783688,0.0126311,0.00792642
1.074,0.0116835,0.00875453,0.00786084,0.0124521,0.00782357
1.077,0.0117482,0.00868866,0.00762828,0.0122977,0.00784871
1.08,0.0115988,0.00881375,0.00773093,0.01234,0.00778298
1.083,0.0117484,0.00876377,0.00768925,0.0122236,0.00782686
1.086,0.0118342,0.00864432,0.00764812,0.0123782,0.00792181
1.089,0.0117093,0.00864799,0.00780248,0.0124513,0.00790958
1.092,0.0116469,0.00854322,0.00763811,0.0122622,0.00773539
1.095,0.0116745,0.00848557,0.0075039,0.012244,0.00772092
1.098,0.0116103,0.00868742,0.00761875,0.0121476,0.00763123
1.101,0.0117896,0.00864889,0.00755229,0.012049,0.00770585
1.104,0.0117547,0.00864894,0.00761121,0.0123518,0.0078694
1.107,0.0116507,0.00859302,0.00765442,0.01235,0.00778185
1.11,0.0116509,0.00834743,0.00746242,0.0122226,0.00768712
1.113,0.0115254,0.00837487,0.00746082,0.0122356,0.0075122
1.116,0.0115556,0.00838992,0.00742585,0.0120867,0.00741423
1.119,0.0117062,0.00841525,0.00746211,0.012097,0.00750008
1.122,0.0115738,0.00854647,0.00762386,0.0122288,0.00768925
1.125,0.0115704,0.00844729,0.00761348,0.012127,0.00763418
1.128,0.0115363,0.00825476,0.00746216,0.0120996,0.00763397
1.131,0.0114215,0.00829273,0.00747314,0.0120909,0.00739743
1.134,0.0115243,0.00826561,0.00739814,0.0120137,0.00736142
1.137,0.0116053,0.00835218,0.00737608,0.012078,0.0074289
1.14,0.0115497,0.00842093,0.0074245,0.0121068,0.00740981
1.143,0.0116051,0.00829379,0.00738298,0.0119953,0.00755966
1.146,0.0114789,0.00825181,0.00737587,0.0120075,0.00752613
1.149,0.0114442,0.0082283,0.00734167,0.0119523,0.0073487
1.152,0.0115566,0.0082254,0.0072916,0.011936,0.00737163
1.155,0.0115196,0.0082917,0.00737029,0.0120819,0.00734091
1.158,0.0115154,0.00825104,0.00736142,0.0119728,0.00723366
1.161,0.0114554,0.00813814,0.00733635,0.011938,0.00734957
1.164,0.0113576,0.00821859,0.00737297,0.0118215,0.00727341
1.167,0.0115027,0.0081637,0.00727707,0.0117911,0.00727251
1.17,0.0114798,0.00821005,0.00737055,0.0119543,0.00737039
1.173,0.01145,0.00818939,0.0074714,0.0119723,0.00728862
1.176,0.0114968,0.00800017,0.00730305,0.0118853,0.00726438
1.179,0.0114061,0.00806923,0.0072916,0.0118166,0.00721745
1.182,0.0114132,0.00812857,0.00713292,0.011668,0.00708819
1.185,0.0114902,0.00818427,0.00704019,0.0117186,0.00722561
1.188,0.0114436,0.00814698,0.00724179,0.011907,0.00731258
1.191,0.0113945,0.00801931,0.00728702,0.0118445,0.0072817
1.194,0.0114028,0.00789418,0.00725675,0.011932,0.00718626
1.197,0.0112082,0.00794351,0.00726535,0.0117976,0.00704325
1.2,0.0113095,0.00790657,0.00709684,0.0115984,0.00693303
1.203,0.0113747,0.00810831,0.00710739,0.0116749,0.00706169
