ProDataCSV

Title: Mon Mar 18 16:27:47 2024

Remarks:
#User: SX User
#Date: 2024/03/18
#HV (Absorbance channel): 238.586
#Samples per point: 16
#Sample period: 12.5 us
#Temperature: 19.82 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Mon Mar 18 17:16:53 2024 by unknown.

Options:

Available Dimensions:,3
Time,1000 time points over 0.2s,linear,oversampled,external trigger,pressure hold in operation
0.006,0.0289576,0.0328571,0.0284833,0.0290146,0.0286848
0.0062,0.0291084,0.0327634,0.0286639,0.0290657,0.0288339
0.0064,0.0291318,0.0327957,0.0288785,0.029144,0.0289956
0.0066,0.0293708,0.032543,0.0289576,0.0291057,0.0290749
0.0068,0.029543,0.0321402,0.0290918,0.0291943,0.0291758
0.007,0.0295484,0.031534,0.0290967,0.0295087,0.0292808
0.0072,0.0295972,0.03154,0.0293934,0.0296772,0.0294236
0.0074,0.0297545,0.0317743,0.029568,0.0297885,0.0296603
0.0076,0.0299846,0.031942,0.0297904,0.0299269,0.0298038
0.0078,0.0301516,0.0321265,0.0297169,0.0301009,0.0301017
0.008,0.0302374,0.0322771,0.0298079,0.0303421,0.0301374
0.0082,0.0302511,0.0324586,0.030005,0.0305578,0.0303059
0.0084,0.0304648,0.0326143,0.0301827,0.030647,0.0304863
0.0086,0.0305234,0.0328311,0.0303598,0.0307125,0.0306304
0.0088,0.0306205,0.0329778,0.0304738,0.0308798,0.0307248
0.009,0.0307993,0.0330415,0.0304962,0.0309431,0.0308844
0.0092,0.0309704,0.0330804,0.0306849,0.0310832,0.0307316
0.0094,0.0309152,0.0333203,0.0308697,0.0311921,0.030814
0.0096,0.0311553,0.0335394,0.0310561,0.0313872,0.0310264
0.0098,0.031411,0.0337896,0.0311935,0.03147,0.0312115
0.01,0.0315083,0.03396,0.0313121,0.031607,0.0313984
0.0102,0.0315722,0.0341261,0.0313325,0.0318329,0.0315695
0.0104,0.031753,0.0343343,0.0316341,0.0319461,0.0318151
0.0106,0.0319724,0.0346648,0.0317117,0.0319877,0.0319987
0.0108,0.0321446,0.0347783,0.0317032,0.0320893,0.0321407
0.011,0.032187,0.034854,0.0317459,0.0322557,0.0323017
0.0112,0.0321013,0.0349708,0.031855,0.0324126,0.0323023
0.0114,0.0323244,0.0351497,0.0321005,0.0325088,0.0323527
0.0116,0.0324362,0.0353846,0.0323222,0.032654,0.0325269
0.0118,0.0325504,0.0355868,0.032408,0.032867,0.032643
0.012,0.0327574,0.0355816,0.0324899,0.0328187,0.032565
0.0122,0.0328278,0.0356569,0.0326003,0.0329188,0.0326085
0.0124,0.0329057,0.0358653,0.0327009,0.0331474,0.0326877
0.0126,0.0330365,0.0361194,0.0328396,0.0332261,0.0329636
0.0128,0.033236,0.0362808,0.0329125,0.0333458,0.0331641
0.013,0.0333205,0.036552,0.0328484,0.0333987,0.0333353
0.0132,0.0335064,0.0366327,0.032983,0.0335698,0.0332818
0.0134,0.0335347,0.0366745,0.0332113,0.0336808,0.0334641
0.0136,0.0336956,0.0368386,0.0335564,0.0337981,0.0336204
0.0138,0.0338506,0.0373223,0.0336039,0.0338569,0.0336577
0.014,0.0338995,0.0375681,0.0335599,0.0338259,0.0338039
0.0142,0.0340169,0.0377236,0.0335396,0.0338473,0.0338984
0.0144,0.0341032,0.0378476,0.0338077,0.0341184,0.0340617
0.0146,0.0343915,0.0381414,0.0339328,0.0340386,0.0341593
0.0148,0.0345071,0.0382874,0.0341621,0.0340923,0.034375
0.015,0.0345723,0.038506,0.0342421,0.0343326,0.034454
0.0152,0.0346255,0.0386054,0.0342861,0.0344556,0.0344284
0.0154,0.0347452,0.0388639,0.0345352,0.0345913,0.0346029
0.0156,0.0349607,0.0390013,0.034751,0.0347739,0.0345206
0.0158,0.0351905,0.0391665,0.0348472,0.0348819,0.0348328
0.016,0.0352823,0.0393535,0.0349786,0.0350023,0.0348937
0.0162,0.0353601,0.0394253,0.0350348,0.0352258,0.0349535
0.0164,0.0353852,0.0394412,0.0352892,0.0353209,0.0350863
0.0166,0.0354282,0.0395395,0.0354726,0.0354872,0.0352308
0.0168,0.0356627,0.0397631,0.0355046,0.0355573,0.03549
0.017,0.0358758,0.0399111,0.035586,0.0356235,0.0355231
0.0172,0.0359993,0.0399796,0.0355573,0.0357386,0.0357005
0.0174,0.0359777,0.0400368,0.035782,0.0359001,0.0358733
0.0176,0.0360874,0.0401383,0.035983,0.0360073,0.0360747
0.0178,0.0363952,0.040365,0.0361722,0.0361603,0.0362117
0.018,0.036664,0.0404755,0.0362648,0.0362833,0.0364585
0.0182,0.0366377,0.0405913,0.0362894,0.0363524,0.0363264
0.0184,0.0367069,0.0405891,0.0363477,0.0365835,0.0363021
0.0186,0.0368131,0.0407222,0.0365874,0.0366944,0.0365899
0.0188,0.0370182,0.0406767,0.0368593,0.0368048,0.0368084
0.019,0.0373383,0.0408901,0.036941,0.0367907,0.037026
0.0192,0.037335,0.0410619,0.0371137,0.0369293,0.037153
0.0194,0.0373708,0.0410725,0.037253,0.0372237,0.0371882
0.0196,0.0375611,0.0412299,0.0373998,0.0373306,0.0373314
0.0198,0.0377719,0.0412483,0.0374794,0.0374533,0.0375298
0.02,0.0379402,0.0413202,0.0376202,0.0374459,0.0375977
0.0202,0.037928,0.0414099,0.0376097,0.0375667,0.0377167
0.0204,0.0379946,0.0415031,0.0375304,0.0376737,0.0377047
0.0206,0.0380923,0.0414471,0.0376449,0.0378232,0.0376867
0.0208,0.0381395,0.041517,0.0378085,0.0379419,0.0377339
0.021,0.038386,0.041613,0.0380321,0.0377436,0.0379957
0.0212,0.0383696,0.0417571,0.038049,0.037819,0.0381156
0.0214,0.0385254,0.0418209,0.0381397,0.0381117,0.0382372
0.0216,0.0384229,0.0417521,0.0382841,0.0382383,0.0383132
0.0218,0.0385624,0.0419427,0.0385001,0.0383946,0.0386057
0.022,0.0386741,0.0420822,0.0385877,0.0384693,0.0387958
0.0222,0.038813,0.0423296,0.0386663,0.0384896,0.038974
0.0224,0.0388178,0.042211,0.0386941,0.0386396,0.0389573
0.0226,0.0389354,0.0421872,0.0389518,0.0387844,0.0389654
0.0228,0.0389376,0.0421861,0.0389103,0.0389142,0.0390677
0.023,0.0390397,0.0425277,0.0389393,0.0388831,0.0393162
0.0232,0.0391348,0.0425586,0.0390163,0.0388222,0.0393056
0.0234,0.0392884,0.0425718,0.0391634,0.0390049,0.0393404
0.0236,0.0393666,0.0424638,0.039228,0.0390549,0.0392655
0.0238,0.0393655,0.0425875,0.0393471,0.0391128,0.0394189
0.024,0.039395,0.0426637,0.0394668,0.0391231,0.0396024
0.0242,0.0394629,0.0428141,0.0396442,0.0392355,0.0397617
0.0244,0.0394326,0.0428879,0.0395737,0.0394192,0.0398492
0.0246,0.039498,0.0428104,0.039618,0.0395854,0.0398431
0.0248,0.0396258,0.0429053,0.0398186,0.0396158,0.0398353
0.025,0.039635,0.0431318,0.039891,0.039647,0.0400058
0.0252,0.0399074,0.043109,0.0399953,0.0398456,0.0401324
0.0254,0.0400253,0.0432261,0.0400825,0.0399139,0.0401812
0.0256,0.0399292,0.0432432,0.0400881,0.039901,0.040189
0.0258,0.040112,0.0432331,0.0402791,0.0400903,0.0403076
0.026,0.0401815,0.043332,0.0403714,0.0401689,0.0404504
0.0262,0.0403265,0.0434244,0.0404568,0.0400741,0.0406943
0.0264,0.040276,0.0434197,0.0404909,0.0402947,0.0406318
0.0266,0.0402891,0.0435306,0.0405388,0.0404063,0.0406435
0.0268,0.0403795,0.0435486,0.0406103,0.0406083,0.0407747
0.027,0.0405765,0.0436585,0.0407504,0.0406563,0.0407186
0.0272,0.0405807,0.0438027,0.0408325,0.0407538,0.0406924
0.0274,0.0405656,0.0438646,0.0407951,0.0407675,0.0407949
0.0276,0.0407365,0.0438146,0.0410253,0.0409594,0.0409074
0.0278,0.0408691,0.0438691,0.0410421,0.0410186,0.0410155
0.028,0.0409532,0.0439217,0.0411116,0.0410767,0.0411589
0.0282,0.0409739,0.0439096,0.0412329,0.0410845,0.0412662
0.0284,0.0411723,0.0439873,0.0412735,0.0409848,0.0413638
0.0286,0.0412055,0.0440041,0.0412628,0.0410122,0.0414625
0.0288,0.0412771,0.0439335,0.0412612,0.0410831,0.0414602
0.029,0.0413783,0.0440505,0.0413806,0.0412547,0.0415696
0.0292,0.0414256,0.044095,0.0414919,0.0413263,0.0417358
0.0294,0.0415324,0.0443331,0.0415078,0.0414933,0.0418243
0.0296,0.0415019,0.0444765,0.0415959,0.0416972,0.0417428
0.0298,0.0415923,0.0444677,0.0416866,0.0417095,0.0417571
0.03,0.041634,0.0445412,0.0418495,0.0418257,0.0418229
0.0302,0.0418514,0.0446657,0.0419911,0.0420315,0.0418769
0.0304,0.0419475,0.0448188,0.0421379,0.042111,0.042055
0.0306,0.0420323,0.0447737,0.0420239,0.0422452,0.042104
0.0308,0.0419973,0.0447066,0.0420822,0.0423609,0.0421875
0.031,0.0420794,0.0448165,0.0422093,0.0423811,0.042227
0.0312,0.0422721,0.0449363,0.0422687,0.0424027,0.0425359
0.0314,0.0424027,0.0449239,0.0424122,0.0425061,0.0425532
0.0316,0.0424189,0.0449905,0.0423293,0.0424719,0.0426334
0.0318,0.0424268,0.0452522,0.0422567,0.042675,0.0426191
0.032,0.0424537,0.0454255,0.0424215,0.0428461,0.042754
0.0322,0.0425406,0.0455796,0.042634,0.0429661,0.0428289
0.0324,0.0426727,0.0455909,0.0426937,0.043031,0.0427753
0.0326,0.0426511,0.0456474,0.0427821,0.0432006,0.0427282
0.0328,0.0426864,0.0457101,0.0428424,0.0433713,0.0427958
0.033,0.042643,0.045727,0.0429774,0.0433337,0.0428186
0.0332,0.0428789,0.0457564,0.043104,0.0433328,0.0429204
0.0334,0.0429027,0.045816,0.0431539,0.0433595,0.0431938
0.0336,0.0430245,0.0459793,0.0432334,0.0434278,0.0432705
0.0338,0.0432399,0.046072,0.0432054,0.0435849,0.0432986
0.034,0.0433225,0.0461792,0.0432317,0.0437029,0.0432812
0.0342,0.0434017,0.046249,0.0433635,0.0438385,0.0434435
0.0344,0.0434733,0.0465058,0.0434964,0.0438821,0.0435163
0.0346,0.0434295,0.0465554,0.0435393,0.0439119,0.0435621
0.0348,0.0435846,0.0464948,0.0435669,0.0439147,0.0435045
0.035,0.0436515,0.0466128,0.0436245,0.044023,0.0434944
0.0352,0.043821,0.0467385,0.0437561,0.0440463,0.0436689
0.0354,0.0438492,0.0467875,0.04396,0.0441257,0.0436785
0.0356,0.0438559,0.0468424,0.0438815,0.0441288,0.0438264
0.0358,0.0440117,0.0468588,0.0438778,0.0441603,0.0439493
0.036,0.0440486,0.0468707,0.0439521,0.0443602,0.0439819
0.0362,0.0441198,0.0468826,0.0440711,0.0444244,0.044039
0.0364,0.0443419,0.0470407,0.0441237,0.0445463,0.0441181
0.0366,0.0444886,0.0471152,0.0441845,0.0446238,0.0442402
0.0368,0.0445511,0.0472141,0.0442689,0.0446483,0.044439
0.037,0.0444888,0.0473388,0.0442571,0.0447122,0.044394
0.0372,0.0445463,0.0475126,0.0443314,0.044938,0.0445258
0.0374,0.0446483,0.0476275,0.0444503,0.044938,0.0446438
0.0376,0.0447686,0.0477665,0.0444438,0.0449524,0.0446418
0.0378,0.0449338,0.047733,0.0444252,0.0450359,0.0446883
0.038,0.0449617,0.0477572,0.0446007,0.0451814,0.0446827
0.0382,0.0449879,0.0477716,0.0446578,0.0452889,0.0448594
0.0384,0.0450841,0.0478,0.044761,0.0453377,0.0449126
0.0386,0.0451741,0.0479061,0.0447833,0.0454788,0.0451106
0.0388,0.0452959,0.0478817,0.0447604,0.045358,0.0450869
0.039,0.0452736,0.0479456,0.0447477,0.0455516,0.045191
0.0392,0.0452703,0.0480882,0.0450234,0.0455821,0.0453216
0.0394,0.0453876,0.0482143,0.0450801,0.0457841,0.0453352
0.0396,0.0453685,0.04821,0.0451061,0.0459719,0.0454314
0.0398,0.0454571,0.048383,0.0451667,0.0460491,0.045408
0.04,0.0454848,0.0484475,0.0451647,0.0462284,0.0454735
0.0402,0.0455499,0.0483404,0.0452231,0.0463867,0.0455488
0.0404,0.0455615,0.0484302,0.0455178,0.0464648,0.0457016
0.0406,0.045757,0.0485951,0.0454794,0.0465862,0.0457959
0.0408,0.0458126,0.048733,0.045292,0.046745,0.0458779
0.041,0.045799,0.0487498,0.0454232,0.0466949,0.0457674
0.0412,0.0458691,0.0487967,0.045605,0.0468039,0.0459338
0.0414,0.0458739,0.0488539,0.0458403,0.0468118,0.046009
0.0416,0.0461059,0.0489398,0.0459547,0.0468812,0.0460938
0.0418,0.0461127,0.0490448,0.0459525,0.046905,0.0463157
0.042,0.0462385,0.0491259,0.0460135,0.0471211,0.0461831
0.0422,0.0461599,0.0492022,0.046182,0.0472387,0.0463333
0.0424,0.0461729,0.0492133,0.0463194,0.0471392,0.0464116
0.0426,0.0462818,0.0493155,0.0462464,0.0471829,0.0464501
0.0428,0.0463533,0.0492563,0.0462815,0.0472393,0.0464569
0.043,0.04646,0.0493044,0.0462818,0.0472498,0.0465228
0.0432,0.0465039,0.0492233,0.046342,0.0473805,0.0465774
0.0434,0.0465432,0.0492985,0.0463338,0.0473362,0.0465548
0.0436,0.0467161,0.0493782,0.0464258,0.0472098,0.0466819
0.0438,0.046698,0.0493833,0.0464637,0.0472739,0.0467532
0.044,0.0467209,0.0493438,0.0464524,0.0472203,0.0467912
0.0442,0.0467073,0.049436,0.0466536,0.047309,0.0467442
0.0444,0.0468101,0.049556,0.0466439,0.047275,0.046803
0.0446,0.0469596,0.0495674,0.046907,0.0471608,0.0469696
0.0448,0.0470455,0.049611,0.0469234,0.0471296,0.0470441
0.045,0.0469863,0.0496167,0.0468775,0.0472427,0.0468837
0.0452,0.0468993,0.0496477,0.0469642,0.0473224,0.046916
0.0454,0.0469928,0.0496603,0.0470531,0.047368,0.0470795
0.0456,0.0472058,0.0497663,0.0471526,0.0474752,0.0472024
0.0458,0.0473768,0.0497626,0.0470245,0.0474633,0.0472804
0.046,0.0473286,0.0497623,0.0470738,0.0474582,0.0473981
0.0462,0.0472625,0.0497626,0.0470843,0.0475611,0.0473459
0.0464,0.0473048,0.0498159,0.0470823,0.0476899,0.0473445
0.0466,0.0473153,0.0498698,0.0472716,0.0476,0.0474188
0.0468,0.0474658,0.050025,0.0473975,0.0475129,0.0475132
0.047,0.0475838,0.0499183,0.0474329,0.0476071,0.0475407
0.0472,0.0475671,0.0500749,0.0475855,0.0476601,0.0475838
0.0474,0.0476309,0.0500831,0.0475784,0.0477881,0.0477878
0.0476,0.0476573,0.0501836,0.047697,0.0477793,0.0478465
0.0478,0.0478355,0.050225,0.0476862,0.0477367,0.0479419
0.048,0.0478315,0.0503058,0.0476553,0.0478065,0.0479436
0.0482,0.0478499,0.050388,0.047695,0.0479098,0.0478355
0.0484,0.0477798,0.0503092,0.0477759,0.0480532,0.0478687
0.0486,0.0479272,0.0503745,0.0478531,0.048118,0.0480265
0.0488,0.0479649,0.050551,0.0478196,0.048204,0.0480521
0.049,0.0479365,0.0505347,0.0478406,0.0481736,0.0480649
0.0492,0.0480623,0.0504385,0.0480104,0.0482174,0.048016
0.0494,0.0480802,0.0505464,0.0481072,0.0482699,0.0481339
0.0496,0.0481262,0.0506707,0.0480808,0.048302,0.0481518
0.0498,0.0481768,0.0507661,0.048037,0.0482106,0.04816
0.05,0.0481884,0.0507201,0.0482049,0.0482822,0.048202
0.0502,0.0483054,0.0508701,0.0483384,0.0482861,0.0482296
0.0504,0.0483498,0.0508358,0.0483319,0.0484205,0.0481972
0.0506,0.0483847,0.0509416,0.0483168,0.0483802,0.0482694
0.0508,0.0484464,0.0511057,0.0484012,0.0484453,0.0484203
0.051,0.048576,0.0511214,0.0485129,0.0484737,0.0484345
0.0512,0.0485902,0.0511858,0.0484853,0.0486209,0.0484822
0.0514,0.0486872,0.0510914,0.0484566,0.0485777,0.0485095
0.0516,0.0488106,0.0511306,0.04859,0.0486537,0.0485467
0.0518,0.0489219,0.0511343,0.0486334,0.0485595,0.0485837
0.052,0.0489313,0.0512175,0.0485703,0.0485743,0.0486189
0.0522,0.0489065,0.0512012,0.048764,0.0486238,0.0486158
0.0524,0.0489091,0.0512616,0.0487185,0.0486457,0.0485666
0.0526,0.0488854,0.0514427,0.0487077,0.0485965,0.0485385
0.0528,0.0487984,0.0515664,0.048783,0.0487026,0.0485766
0.053,0.0489785,0.0515775,0.048723,0.0488641,0.0486457
0.0532,0.0489717,0.0516256,0.0486843,0.0489224,0.0487162
0.0534,0.0490718,0.0516248,0.0488001,0.04897,0.0487631
0.0536,0.0492774,0.051715,0.0487785,0.04895,0.0489119
0.0538,0.0492093,0.0517304,0.0489594,0.0490622,0.0488562
0.054,0.049151,0.0517255,0.0490212,0.0490684,0.0488664
0.0542,0.0492654,0.0517505,0.0489162,0.0490374,0.0489224
0.0544,0.0493813,0.0517917,0.0490838,0.0492162,0.0489981
0.0546,0.0494785,0.0518524,0.0490678,0.0491356,0.049149
0.0548,0.049503,0.0518897,0.0491507,0.0492273,0.0491422
0.055,0.0495793,0.0520808,0.0491282,0.049237,0.0492019
0.0552,0.0495742,0.0521398,0.0491723,0.0493241,0.0491552
0.0554,0.0495466,0.0520828,0.0491436,0.0494167,0.0491925
0.0556,0.049603,0.0521037,0.0492942,0.0495087,0.0492484
0.0558,0.0497341,0.052262,0.0493042,0.0495722,0.0493452
0.056,0.0496301,0.0523684,0.0492583,0.0494642,0.0495027
0.0562,0.0496506,0.0523445,0.0492116,0.0496965,0.0494619
0.0564,0.0497441,0.0522938,0.0493557,0.049808,0.0495791
0.0566,0.049863,0.0524598,0.0494021,0.0497743,0.0496389
0.0568,0.0498849,0.0524401,0.0494956,0.049725,0.049666
0.057,0.0499037,0.0525046,0.049605,0.049737,0.049711
0.0572,0.0500635,0.0525809,0.0496133,0.0498647,0.0497646
0.0574,0.0500264,0.0525915,0.0496458,0.0499813,0.0497361
0.0576,0.0500412,0.0525207,0.0495714,0.0500135,0.0498299
0.0578,0.0500193,0.052789,0.0496563,0.0500273,0.0497726
0.058,0.0500997,0.0527046,0.0496651,0.0500643,0.0499634
0.0582,0.0500204,0.0527847,0.0497786,0.0500321,0.0499032
0.0584,0.0500894,0.0527563,0.0497341,0.0500369,0.0498861
0.0586,0.0500655,0.0528266,0.0495691,0.0501143,0.0498484
0.0588,0.050076,0.0529021,0.0496255,0.0501177,0.0499716
0.059,0.0501097,0.052969,0.0498587,0.0501017,0.0499271
0.0592,0.0501434,0.0529868,0.0499728,0.0501753,0.0499844
0.0594,0.0501996,0.0530377,0.0500775,0.0501939,0.0500153
0.0596,0.0502618,0.0531744,0.0500795,0.050173,0.05011
0.0598,0.0502615,0.0530716,0.0501996,0.0502644,0.0501642
0.06,0.0504339,0.0530753,0.0502812,0.050203,0.0502832
0.0602,0.0504485,0.0531503,0.0502427,0.0501057,0.0503677
0.0604,0.0504322,0.0531106,0.0502726,0.050296,0.0504074
0.0606,0.0504719,0.0531149,0.050231,0.0502232,0.0504913
0.0608,0.0503777,0.0530799,0.0502475,0.0502378,0.0504439
0.061,0.0505316,0.0531592,0.0502501,0.0502832,0.0504299
0.0612,0.0505122,0.0532374,0.0503089,0.0503888,0.0504987
0.0614,0.0504105,0.0531989,0.0502569,0.0504374,0.0504479
0.0616,0.0505516,0.0532523,0.0502846,0.0504305,0.0503423
0.0618,0.0505484,0.0532681,0.0503003,0.0504599,0.0504719
0.062,0.0506458,0.0533382,0.0504256,0.0503514,0.0505707
0.0622,0.0506873,0.0534929,0.0505427,0.050398,0.0504756
0.0624,0.050795,0.0534501,0.0506056,0.0505187,0.0505916
0.0626,0.0509059,0.0533411,0.0505924,0.0506627,0.0507715
0.0628,0.050937,0.0533477,0.050775,0.0506227,0.0506687
0.063,0.0507695,0.0533161,0.0507627,0.0506693,0.0507947
0.0632,0.0508933,0.0533477,0.0508853,0.0506164,0.0508453
0.0634,0.0509996,0.053394,0.0508021,0.0506895,0.0510457
0.0636,0.0509873,0.0533972,0.0508296,0.050609,0.0510337
0.0638,0.0510823,0.0535081,0.050881,0.0506213,0.0510885
0.064,0.0510991,0.0535662,0.0508713,0.0506824,0.051078
0.0642,0.0510674,0.0536275,0.0508653,0.0507293,0.0511964
0.0644,0.0511509,0.0536968,0.0509113,0.0507775,0.0512856
0.0646,0.0511829,0.0536445,0.0509916,0.0507793,0.0511669
0.0648,0.0512141,0.0536916,0.0510926,0.0507781,0.0511675
0.065,0.0511572,0.0537598,0.05114,0.0508693,0.0512693
0.0652,0.0513345,0.0538076,0.0511641,0.0510219,0.0513094
0.0654,0.051263,0.0538395,0.0512189,0.050865,0.0511995
0.0656,0.0513474,0.0537497,0.051283,0.0508747,0.0513222
0.0658,0.0512736,0.0537308,0.0514324,0.0510625,0.0513383
0.066,0.0513537,0.0537213,0.0513832,0.0511126,0.0514155
0.0662,0.0513448,0.0538234,0.0514261,0.0512075,0.0514931
0.0664,0.0513889,0.0538784,0.0513594,0.0513091,0.0514235
0.0666,0.051441,0.0539935,0.0514018,0.0512793,0.0514959
0.0668,0.0515002,0.054026,0.0514095,0.0512347,0.0514356
0.067,0.0515014,0.0538482,0.051597,0.0512839,0.0514845
0.0672,0.0515065,0.0539233,0.0515354,0.0512395,0.0514859
0.0674,0.0515993,0.054037,0.051514,0.0511992,0.0514304
0.0676,0.0515864,0.054134,0.0515852,0.0512298,0.0516073
0.0678,0.0516935,0.0540954,0.0516382,0.0512298,0.0515142
0.068,0.0516439,0.054166,0.0516654,0.0514129,0.0515492
0.0682,0.051774,0.0541959,0.0517788,0.0514613,0.0515174
0.0684,0.0517894,0.0541942,0.0517808,0.0515191,0.0515692
0.0686,0.0517255,0.0541968,0.0517742,0.0515515,0.051589
0.0688,0.0517725,0.0542239,0.0518381,0.0515915,0.0515566
0.069,0.0518037,0.0542265,0.0518327,0.0516099,0.0516706
0.0692,0.0518006,0.0542711,0.0518564,0.051611,0.0516792
0.0694,0.0518928,0.0543336,0.0519066,0.0515646,0.0516654
0.0696,0.0518768,0.0543304,0.05191,0.0515503,0.051814
0.0698,0.0519751,0.0542406,0.0518636,0.0515165,0.0516334
0.07,0.0520335,0.0542527,0.0518089,0.0515638,0.0516869
0.0702,0.05201,0.0542581,0.0518295,0.0516222,0.0517693
0.0704,0.0520819,0.0543175,0.051845,0.0516983,0.0516597
0.0706,0.0520338,0.0543503,0.0518063,0.0516637,0.0517439
0.0708,0.0520656,0.0543901,0.0518719,0.0517648,0.0516832
0.071,0.0520988,0.0543895,0.0519793,0.0518656,0.0517353
0.0712,0.052057,0.0543993,0.0518928,0.0518504,0.0517318
0.0714,0.0521246,0.0545792,0.0519398,0.0518687,0.0519561
0.0716,0.0521175,0.0545814,0.0520046,0.0518656,0.052114
0.0718,0.0520097,0.0546333,0.0519527,0.051926,0.0519943
0.072,0.0520607,0.0546518,0.0520527,0.0518986,0.0519438
0.0722,0.052219,0.054693,0.0520739,0.0518977,0.0520341
0.0724,0.0523276,0.0548326,0.0521043,0.0518779,0.0521089
0.0726,0.0524231,0.0548938,0.0520516,0.0521281,0.0521883
0.0728,0.0524372,0.0547187,0.0521714,0.0521846,0.0521456
0.073,0.0523781,0.0547296,0.0520997,0.052262,0.0522238
0.0732,0.0523881,0.054826,0.052065,0.0523285,0.0521407
0.0734,0.05235,0.0548188,0.052133,0.0523173,0.0521588
0.0736,0.0523216,0.0549278,0.0522293,0.0523156,0.0521226
0.0738,0.0523205,0.0550031,0.0521906,0.0523443,0.0521645
0.074,0.0522723,0.0549797,0.0521582,0.0522935,0.0521433
0.0742,0.0522958,0.0550267,0.0522599,0.0525233,0.0522677
0.0744,0.052301,0.0550611,0.0522559,0.0523896,0.0523864
0.0746,0.0524486,0.0549875,0.0523712,0.0524234,0.0523867
0.0748,0.0524997,0.0551041,0.0523339,0.0524128,0.0523127
0.075,0.0524716,0.0550773,0.052364,0.052539,0.0523618
0.0752,0.0525058,0.0550418,0.0523973,0.0526222,0.052401
0.0754,0.0525878,0.0552386,0.0522969,0.0525893,0.0524372
0.0756,0.0525574,0.0552239,0.0522135,0.0526492,0.0524822
0.0758,0.0525729,0.055292,0.0522588,0.0526191,0.0524997
0.076,0.0523448,0.0552366,0.0523853,0.0526372,0.0524217
0.0762,0.052554,0.0552865,0.052385,0.0527313,0.0524449
0.0764,0.0524825,0.0553518,0.0523425,0.0527058,0.052496
0.0766,0.0525241,0.055398,0.052321,0.0527798,0.0524105
0.0768,0.0525419,0.0554673,0.0524541,0.0527402,0.0524883
0.077,0.0526328,0.0554861,0.0525055,0.0528102,0.0524842
0.0772,0.052708,0.0554722,0.0525293,0.0528685,0.0526294
0.0774,0.0527425,0.0554531,0.0525241,0.052812,0.0525514
0.0776,0.0528548,0.0554797,0.0525893,0.0528757,0.052733
0.0778,0.0528206,0.0555026,0.0525867,0.0529013,0.0527264
0.078,0.05282,0.055502,0.0525961,0.0528806,0.0527055
0.0782,0.0528375,0.0555641,0.0526119,0.0528114,0.0527988
0.0784,0.0528019,0.0555918,0.0525583,0.0529133,0.0528163
0.0786,0.0528794,0.0556242,0.0525347,0.0528794,0.052849
