ProDataCSV

Title: Sat Jun 22 19:31:15 2024

Remarks:
#User: SX User
#Date: 2024/06/22
#HV (Absorbance channel): 206.528
#Samples per point: 9600
#Sample period: 12.5 us
#Temperature: 19.87 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Sat Jun 22 19:45:01 2024 by unknown.

Options:

Available Dimensions:,3
Time,1000 time points over 120s,linear,oversampled,external trigger,pressure hold off (pressure released immediately)
Repeat,3 repeats in set., -iter option selected
Wavelength,Wavelength: 305nm,,Bandwidth: 0nm

Available Properties: ,3
Absorbance,
HV,
Count,

Data:


Absorbance
Wavelength:,305
57.36,2.38675e-005,-0.000400116,-0.000455458
57.48,2.91227e-005,-0.00039484,-0.000562397
57.6,3.12455e-005,-0.000455044,-0.000669154
57.72,3.85703e-006,-0.000417909,-0.000733041
57.84,-4.39522e-005,-0.000318695,-0.000739812
57.96,-0.00010819,-0.000254954,-0.000681612
58.08,-0.000168537,-0.000290033,-0.00068859
58.2,-0.000181578,-0.000324903,-0.000763947
58.32,-0.000232808,-0.000359045,-0.000801001
58.44,-0.00023317,-0.000364322,-0.000775575
58.56,-0.000211696,-0.000337732,-0.00074405
58.68,-0.00017278,-0.00034094,-0.000679234
58.8,-0.000151044,-0.000348751,-0.000704459
58.92,-0.000143747,-0.000345078,-0.000755833
59.04,-0.000135155,-0.000390185,-0.000776816
59.16,-7.87897e-005,-0.000488504,-0.000861303
59.28,-4.77829e-005,-0.000439994,-0.000847197
59.4,2.16412e-005,-0.000517049,-0.000842495
59.52,3.22033e-005,-0.000491038,-0.000880266
59.64,2.86049e-005,-0.000426029,-0.000898194
59.76,4.63901e-005,-0.000337732,-0.00083645
59.88,3.34718e-005,-0.000260231,-0.00082255
60,5.229e-006,-0.000207349,-0.000837277
60.12,6.23897e-005,-0.000198448,-0.000847818
60.24,8.20663e-005,-0.000187943,-0.000864559
60.36,0.000102391,-0.000203468,-0.000857325
60.48,0.000130537,-0.000235343,-0.000913848
60.6,0.000108838,-0.000288688,-0.000951405
60.72,9.70315e-005,-0.000363856,-0.000930277
60.84,7.02084e-005,-0.000416099,-0.000858978
60.96,6.06551e-005,-0.000327748,-0.000740587
61.08,7.0312e-005,-0.000245588,-0.000672721
61.2,5.21375e-005,-0.000207918,-0.000629039
61.32,2.6508e-005,-0.000227323,-0.000572376
61.44,2.34792e-005,-0.000266388,-0.000581992
61.56,3.01841e-005,-0.000294379,-0.000656593
61.68,1.74216e-005,-0.000294327,-0.000664243
61.8,3.96057e-006,-0.000315642,-0.00060898
61.92,-6.27431e-005,-0.00027327,-0.000573099
62.04,-0.000122165,-0.000235964,-0.000607998
62.16,-9.77344e-005,-0.000241294,-0.000726115
62.28,-7.3717e-005,-0.000250659,-0.000906098
62.4,9.96621e-006,-0.000214386,-0.00102031
62.52,4.41378e-005,-0.000225512,-0.00106225
62.64,5.81179e-005,-0.000190479,-0.00105032
62.76,9.18531e-005,-0.000162792,-0.0010262
62.88,9.28888e-005,-0.000138468,-0.000983846
63,8.20663e-005,-0.000127082,-0.000873342
63.12,-1.09755e-005,-0.000116834,-0.000734902
63.24,-7.92556e-005,-0.000129255,-0.000574444
63.36,-9.78379e-005,-0.000102807,-0.000464301
63.48,-0.000179508,-0.000100995,-0.000508155
63.6,-0.000221734,-0.000187633,-0.000570359
63.72,-0.000134431,-0.0003114,-0.000612806
63.84,-1.46512e-005,-0.000439994,-0.000698204
63.96,-2.37109e-005,-0.000461612,-0.000774594
64.08,-1.03544e-006,-0.00045975,-0.00086616
64.2,-3.84648e-005,-0.000440563,-0.000902327
64.32,-0.000114142,-0.00040653,-0.000956675
64.44,-0.000151769,-0.00041222,-0.000884296
64.56,-0.000146542,-0.000467249,-0.00077232
64.68,-5.24418e-005,-0.000486642,-0.000696757
64.8,-2.13813e-005,-0.00049895,-0.000689986
64.92,6.01632e-005,-0.000436891,-0.000634933
65.04,9.64359e-005,-0.000417288,-0.000500243
65.16,6.68168e-005,-0.000371564,-0.000400168
65.28,5.94383e-005,-0.000387495,-0.000341767
65.4,-1.58419e-005,-0.000441804,-0.000359925
65.52,-0.000131326,-0.00048235,-0.000406271
65.64,-0.000116523,-0.000484677,-0.000405961
65.76,-0.000114815,-0.000573668,-0.000419978
65.88,-5.90196e-006,-0.000649511,-0.000541611
66,4.01251e-005,-0.000668534,-0.000758107
66.12,-1.96211e-005,-0.000695155,-0.000885897
66.24,-5.66348e-005,-0.000580648,-0.000866677
66.36,2.31168e-005,-0.000373529,-0.000850659
66.48,4.25845e-005,-0.000251125,-0.000925524
66.6,0.000105317,-0.000200363,-0.000900105
66.72,0.000183544,-0.000284808,-0.000801466
66.84,0.000214389,-0.000349423,-0.000699858
66.96,0.000170182,-0.000445321,-0.000576408
67.08,0.000107906,-0.000523203,-0.000477385
67.2,0.000121578,-0.000507121,-0.00040984
67.32,0.000192842,-0.000395668,-0.00043808
67.44,0.000224748,-0.000309538,-0.000525995
67.56,0.000243655,-0.000236378,-0.000572065
67.68,0.000177277,-0.000222718,-0.000544248
67.8,9.12058e-005,-0.000292206,-0.000590678
67.92,4.36977e-005,-0.00047904,-0.000635863
68.04,2.34792e-005,-0.000557536,-0.000671325
68.16,6.37618e-005,-0.000570152,-0.000637311
68.28,8.62606e-005,-0.000530338,-0.00056948
68.4,5.23187e-005,-0.000408185,-0.000462181
68.52,3.38343e-005,-0.000426391,-0.000425822
68.64,0.000109253,-0.000512343,-0.000456595
68.76,0.000197866,-0.000435649,-0.000474489
68.88,0.000256787,-0.000431719,-0.00045732
69,0.000174532,-0.00045432,-0.000484574
69.12,0.000158529,-0.00043958,-0.000500657
69.24,0.000122251,-0.000407099,-0.000523306
69.36,9.43905e-005,-0.000350199,-0.000555106
69.48,8.32314e-005,-0.000305295,-0.000592281
69.6,5.5529e-005,-0.00027803,-0.00061963
69.72,4.97013e-006,-0.00024357,-0.000568136
69.84,2.87085e-005,-0.00017987,-0.000512602
69.96,8.00727e-005,-0.000201346,-0.000511878
70.08,3.48439e-005,-0.000284135,-0.00048747
70.2,1.31503e-005,-0.000341767,-0.000516377
70.32,2.70776e-005,-0.00042184,-0.000583026
70.44,-9.52593e-006,-0.000464146,-0.000582199
70.56,1.37198e-005,-0.000469938,-0.0006035
70.68,-2.06565e-005,-0.000437201,-0.000678407
70.8,-6.75571e-005,-0.00033349,-0.000692984
70.92,-3.81542e-005,-0.000240621,-0.000734385
71.04,3.36272e-005,-0.0002222,-0.000678304
71.16,4.98851e-005,-0.000176558,-0.000640361
71.28,8.1186e-005,-0.000145144,-0.000677528
71.4,4.55099e-005,-0.000141211,-0.000722342
71.52,-1.61008e-005,-0.000142712,-0.000784981
71.64,-4.90253e-005,-0.000113573,-0.000791337
71.76,-1.12344e-005,-0.000126719,-0.000687918
71.88,4.29728e-005,-0.000193532,-0.000634105
72,5.99043e-005,-0.000241966,-0.000652095
72.12,3.23069e-005,-0.000280565,-0.000618441
72.24,1.56872e-005,-0.000279427,-0.000564258
72.36,6.9613e-005,-0.00030095,-0.000511102
72.48,0.000116502,-0.000380771,-0.000494554
72.6,0.000144312,-0.000427943,-0.000500812
72.72,7.45839e-005,-0.000451631,-0.000495744
72.84,0.000101614,-0.000433684,-0.000468645
72.96,4.99369e-005,-0.000429081,-0.000489228
73.08,9.67466e-005,-0.000390392,-0.000462181
73.2,0.00017505,-0.000385633,-0.000469163
73.32,0.000223583,-0.000328317,-0.000475679
73.44,0.000199704,-0.000241759,-0.000552779
73.56,0.000114327,-0.000219147,-0.000567464
73.68,1.81982e-005,-0.000227064,-0.000521289
73.8,-2.15884e-005,-0.000307986,-0.0004462
73.92,-1.0872e-005,-0.00032185,-0.000483384
74.04,4.14176e-007,-0.000387547,-0.000552935
74.16,-6.65218e-005,-0.000423547,-0.000634881
74.28,-5.25971e-005,-0.00040834,-0.000673962
74.4,-4.68511e-005,-0.00043446,-0.000645737
74.52,-8.1119e-005,-0.000315798,-0.000570411
74.64,-8.27237e-005,-0.000219509,-0.00054916
74.76,-9.79415e-005,-0.000221424,-0.000499209
74.88,-0.000107724,-0.000297276,-0.000492124
75,-6.02584e-005,-0.000252832,-0.000513429
75.12,3.16079e-005,-0.000190065,-0.000560173
75.24,9.32772e-005,-9.84591e-005,-0.000653078
75.36,3.35236e-005,-3.81542e-005,-0.000754903
75.48,-5.62207e-005,-5.67901e-005,-0.000655921
75.6,-0.000134172,-0.000148715,-0.000493313
75.72,-0.000180077,-0.000255005,-0.000382064
75.84,-0.000200415,-0.000331835,-0.000309175
75.96,-0.000121492,-0.000380978,-0.00031171
76.08,-4.80935e-005,-0.000359511,-0.000269545
76.2,-1.50654e-005,-0.000304985,-0.000254022
76.32,-2.99749e-005,-0.000280668,-0.000342129
76.44,-3.27704e-005,-0.000339077,-0.000464301
76.56,-4.14673e-005,-0.000367529,-0.00049383
76.68,-6.11901e-005,-0.000432546,-0.00050045
76.8,-6.93171e-005,-0.000441597,-0.000544041
76.92,-4.44181e-005,-0.000334887,-0.000521806
77.04,-6.21263e-007,-0.000293034,-0.000520152
77.16,-2.5264e-005,-0.000365304,-0.000540577
77.28,-3.78954e-005,-0.000398823,-0.000528735
77.4,4.07464e-005,-0.000400375,-0.000552107
77.52,9.71868e-005,-0.000417392,-0.00062754
77.64,0.000141516,-0.000472317,-0.000619734
77.76,0.000174999,-0.000449045,-0.000676908
77.88,0.000255052,-0.000344095,-0.000685902
78,0.000267718,-0.000242691,-0.00058039
78.12,0.00025399,-0.000159791,-0.000512705
78.24,0.000187766,-0.00011202,-0.000492021
78.36,0.000140454,-0.000115177,-0.000522013
78.48,0.000163811,-0.000127703,-0.000562397
78.6,0.000222314,-0.000165639,-0.000597916
78.72,0.000238786,-0.000257179,-0.00067758
78.84,0.000217989,-0.000346009,-0.000694741
78.96,0.00022019,-0.000400013,-0.00066047
79.08,0.000184088,-0.000365925,-0.000645789
79.2,0.000190666,-0.000388064,-0.000638603
79.32,0.000183596,-0.000401978,-0.000680992
79.44,0.00018256,-0.000388582,-0.000719706
79.56,0.00016073,-0.000281962,-0.00069991
79.68,9.98278e-005,-0.000171383,-0.000604689
79.8,7.17359e-005,-0.000125218,-0.000544868
79.92,4.92379e-005,-0.000160412,-0.000534372
80.04,-3.57225e-006,-0.000241811,-0.000521134
80.16,-5.59619e-005,-0.000336284,-0.000510844
80.28,-0.000137174,-0.000389978,-0.000513171
80.4,-0.000147525,-0.000409685,-0.000528942
80.52,-0.00016569,-0.000343164,-0.000592333
80.64,-0.000105033,-0.000293913,-0.00054099
80.76,-1.07167e-005,-0.000253195,-0.000465905
80.88,5.04029e-005,-0.000310572,-0.000515032
81,7.97102e-005,-0.000387185,-0.000554434
81.12,0.000122251,-0.000457837,-0.000578166
81.24,0.00018414,-0.000468439,-0.000657627
81.36,0.000237828,-0.000507586,-0.00067758
81.48,0.000285357,-0.00053494,-0.000690089
81.6,0.000276757,-0.000512499,-0.00068735
81.72,0.000188776,-0.000499726,-0.000713297
81.84,4.2481e-005,-0.000405547,-0.000724616
81.96,-7.81168e-005,-0.000328627,-0.00076679
82.08,-0.000100271,-0.000366908,-0.000820483
82.2,-9.02809e-005,-0.000495744,-0.000893906
82.32,-7.16464e-005,-0.000560018,-0.000874066
82.44,5.90204e-006,-0.00055159,-0.000813713
82.56,5.78072e-005,-0.000503346,-0.000689676
82.68,8.98854e-005,-0.000461095,-0.000615288
82.8,0.000126471,-0.000422357,-0.000656903
82.92,0.000101511,-0.000337784,-0.00072441
83.04,1.72663e-005,-0.0002697,-0.000714796
83.16,-0.000111037,-0.000190375,-0.000693139
83.28,-0.000159687,-0.000123303,-0.000672876
83.4,-0.000152493,-9.60263e-005,-0.000699238
83.52,-5.44607e-005,-8.02909e-005,-0.000734333
83.64,-3.62403e-007,-0.000115074,-0.000746892
83.76,-2.20543e-005,-0.000212575,-0.0007794
83.88,-5.5496e-005,-0.000375288,-0.000768599
84,-8.2835e-007,-0.000428822,-0.000667914
84.12,0.000104618,-0.000376529,-0.000633744
84.24,0.000141723,-0.000324489,-0.000541766
84.36,9.07398e-005,-0.000305968,-0.000394633
84.48,6.10913e-006,-0.000257179,-0.000334732
84.6,4.71409e-005,-0.00021211,-0.000381081
84.72,0.000127999,-0.000205693,-0.000437046
84.84,0.000193489,-0.000226391,-0.000493055
84.96,0.000252876,-0.000277668,-0.000536543
85.08,0.000246168,-0.000353976,-0.000602983
85.2,0.000265179,-0.000312693,-0.000599623
85.32,0.000258859,-0.000270424,-0.000601846
85.44,0.000217989,-0.000226236,-0.00057827
85.56,0.000185228,-0.000207556,-0.000545489
85.68,0.000108476,-0.000227271,-0.000446872
85.8,7.84934e-005,-0.000268044,-0.000390392
85.92,8.45518e-005,-0.000337525,-0.000385168
86.04,0.000142577,-0.000361373,-0.000454785
86.16,0.000264765,-0.000322575,-0.000579614
86.28,0.000324343,-0.000291016,-0.000733351
86.4,0.000250027,-0.000317143,-0.000790097
86.52,0.000137658,-0.00033349,-0.000802345
86.64,-4.86653e-006,-0.000317453,-0.000766221
86.76,-8.90468e-006,-0.00030395,-0.000731749
86.88,3.68891e-005,-0.000389513,-0.000692312
87,-3.07514e-005,-0.0005322,-0.00069319
87.12,-6.43995e-005,-0.00058375,-0.0006568
87.24,-1.14932e-005,-0.000594194,-0.000628988
87.36,0.000110469,-0.000571031,-0.000606085
87.48,0.000134136,-0.000557795,-0.000584112
87.6,8.09271e-005,-0.000515963,-0.000546575
87.72,5.90204e-006,-0.000524857,-0.000526719
87.84,-2.55228e-005,-0.000429908,-0.000491193
87.96,-3.41693e-006,-0.000334939,-0.000452096
88.08,9.24227e-005,-0.000329972,-0.000450648
88.2,8.6882e-005,-0.000342129,-0.000494451
88.32,4.45003e-005,-0.000354286,-0.000523254
88.44,-3.13727e-005,-0.000414237,-0.000523823
88.56,-6.84371e-005,-0.000436891,-0.00053401
88.68,-2.13813e-005,-0.000471748,-0.000515601
88.8,6.56518e-005,-0.000484884,-0.000471542
88.92,9.89733e-005,-0.000548953,-0.000439839
89.04,7.8338e-005,-0.000547143,-0.000432029
89.16,3.54652e-005,-0.00052584,-0.000436373
89.28,1.67227e-005,-0.000476351,-0.000460319
89.4,2.63268e-005,-0.000425616,-0.000493882
89.52,3.65266e-005,-0.000404254,-0.000572479
89.64,3.22033e-005,-0.000387961,-0.000683679
89.76,6.98977e-005,-0.000370684,-0.000691691
89.88,8.46554e-005,-0.000350096,-0.000660418
90,0.000121836,-0.000432805,-0.000667242
90.12,0.000204936,-0.000485091,-0.00063943
90.24,0.000216279,-0.000537681,-0.00066078
90.36,0.000178261,-0.000583543,-0.000696757
90.48,0.000110651,-0.000610997,-0.000623714
90.6,1.85347e-005,-0.000604741,-0.000612289
90.72,-8.63988e-005,-0.000573513,-0.000649407
90.84,-9.23513e-005,-0.000529459,-0.000636277
90.96,-5.99478e-005,-0.000500708,-0.000656489
91.08,1.58425e-005,-0.000556295,-0.000647029
91.2,3.95814e-005,-0.000569635,-0.000686212
91.32,-3.31339e-006,-0.00052041,-0.000762087
91.44,-1.90517e-005,-0.000395358,-0.00074927
91.56,-4.9077e-005,-0.000274874,-0.000634312
91.68,-0.000100167,-0.000214956,-0.000582665
91.8,-0.000144161,-0.00027596,-0.000575012
91.92,-0.000100271,-0.000361787,-0.000663882
92.04,-7.8738e-005,-0.000500501,-0.000781157
92.16,-8.18437e-005,-0.000606861,-0.000824462
92.28,-7.38723e-005,-0.000584061,-0.000774542
92.4,-0.00010436,-0.000584164,-0.000678924
92.52,-0.000115902,-0.000579252,-0.000645995
92.64,-0.000117713,-0.000536492,-0.000718621
92.76,-0.000123924,-0.00052827,-0.00070818
92.88,-8.03426e-005,-0.000476765,-0.000676184
93,-4.12085e-005,-0.000461664,-0.000654473
93.12,2.42817e-005,-0.000441597,-0.000591195
93.24,7.66292e-005,-0.000445683,-0.000623301
93.36,8.69856e-005,-0.000483281,-0.000681095
93.48,0.000133722,-0.000517359,-0.000693242
93.6,9.67984e-005,-0.000577132,-0.000709524
93.72,6.95612e-005,-0.00059254,-0.000688848
93.84,3.05456e-006,-0.000600346,-0.000698256
93.96,-3.4427e-005,-0.000608877,-0.00073976
94.08,-6.88512e-005,-0.000544817,-0.000736349
94.2,-2.10707e-005,-0.000522944,-0.00070849
94.32,-2.64547e-005,-0.000453337,-0.000662021
94.44,2.2262e-006,-0.000375495,-0.000607222
94.56,7.38331e-005,-0.000347354,-0.000582923
94.68,8.22993e-005,-0.00032392,-0.000609084
94.8,8.73998e-005,-0.000346216,-0.000669878
94.92,8.68302e-005,-0.000350148,-0.00072596
95.04,0.000104825,-0.00038734,-0.00078927
95.16,0.000113447,-0.000461922,-0.000809269
95.28,5.8325e-005,-0.000561621,-0.000743688
95.4,4.79176e-005,-0.000600863,-0.000719344
95.52,3.72515e-005,-0.000653026,-0.000702081
95.64,2.40228e-005,-0.000634312,-0.000668275
95.76,-8.85291e-006,-0.000561518,-0.000636794
95.88,-8.77446e-005,-0.000483281,-0.00063669
96,-0.000141056,-0.000386616,-0.000640154
96.12,-9.40594e-005,-0.000307779,-0.000697326
96.24,-9.61299e-005,-0.00024771,-0.000767048
96.36,-9.53534e-005,-0.000156841,-0.000819966
96.48,-0.000101927,-0.000159221,-0.000857583
96.6,-0.000110623,-0.000201967,-0.000808081
96.72,-3.78436e-005,-0.000243881,-0.000708439
96.84,-2.0191e-006,-0.000265923,-0.000628522
96.96,-6.6263e-005,-0.000249055,-0.000615339
97.08,-0.00013971,-0.000240725,-0.000633382
97.2,-0.000240466,-0.00026168,-0.000648373
97.32,-0.000297587,-0.000257334,-0.000585095
97.44,-0.000305399,-0.000235136,-0.000540266
97.56,-0.000173557,-0.000215163,-0.00050681
97.68,-6.02584e-005,-0.000207038,-0.000482609
97.8,-3.58247e-005,-0.000226133,-0.000499519
97.92,-5.36324e-005,-0.000230634,-0.000559346
98.04,-7.01453e-005,-0.000294069,-0.0006309
98.16,-9.40077e-005,-0.000419254,-0.000700065
98.28,-0.000102082,-0.000541404,-0.000712884
98.4,-0.000138157,-0.000616322,-0.00074312
98.52,-0.000204555,-0.000653698,-0.000709886
98.64,-0.000157255,-0.000648632,-0.000732731
98.76,-8.526e-005,-0.000593729,-0.000693449
98.88,-1.76539e-005,-0.000556761,-0.000664243
99,1.97514e-005,-0.000470094,-0.000585146
99.12,5.46746e-005,-0.000434046,-0.00050319
99.24,7.54383e-005,-0.000427064,-0.000489952
99.36,6.59883e-005,-0.000395978,-0.000555934
99.48,5.61503e-005,-0.000363908,-0.000601794
99.6,8.86167e-005,-0.000406582,-0.000600915
99.72,0.000101873,-0.000474645,-0.00059042
99.84,0.000121526,-0.000553814,-0.000630125
99.96,0.000133929,-0.000601587,-0.000703063
100.08,0.000173678,-0.000640981,-0.000797435
100.2,0.000231974,-0.000554796,-0.00086461
100.32,0.000269246,-0.000458768,-0.000944173
100.44,0.00027238,-0.000327334,-0.000910438
100.56,0.000198487,-0.000253143,-0.000819811
100.68,0.000168602,-0.000192238,-0.000710041
100.8,0.000152832,-0.000195602,-0.000619217
100.92,0.000138978,-0.000287239,-0.000527391
101.04,0.000153453,-0.000339595,-0.00051467
101.16,0.000179168,-0.000343681,-0.000525219
101.28,0.000222003,-0.000328265,-0.000472834
101.4,0.000192375,-0.000323609,-0.000412582
101.52,0.000167281,-0.000260076,-0.000442528
101.64,0.000134239,-0.000283255,-0.000604534
101.76,8.19627e-005,-0.00040653,-0.000747564
101.88,1.56872e-005,-0.000509603,-0.000778676
102,-2.76971e-005,-0.000588145,-0.000776092
102.12,-0.000101409,-0.000587163,-0.000738365
102.24,-7.16464e-005,-0.000610635,-0.000722859
102.36,-3.14762e-005,-0.00059135,-0.000795833
102.48,-5.10959e-005,-0.000564465,-0.000868279
102.6,-0.000167191,-0.000514153,-0.000911678
102.72,-0.000270062,-0.000462595,-0.000882384
102.84,-0.000337474,-0.000445631,-0.000859133
102.96,-0.000412013,-0.000371615,-0.000871689
103.08,-0.000369753,-0.000369546,-0.000796247
103.2,-0.000329507,-0.000401254,-0.000691743
103.32,-0.000348596,-0.000386047,-0.000733455
103.44,-0.000322678,-0.000445424,-0.000859598
103.56,-0.000201915,-0.000492279,-0.000997896
103.68,-0.000130808,-0.000417081,-0.00103353
103.8,-0.000135725,-0.000397323,-0.00100358
103.92,-0.000213145,-0.000362252,-0.000939111
104.04,-0.000293396,-0.000380874,-0.000861768
104.16,-0.00028517,-0.000481161,-0.000793715
104.28,-0.000247658,-0.00059833,-0.000691691
104.4,-7.70298e-005,-0.000613116,-0.000650338
104.52,4.28693e-005,-0.000566998,-0.000655094
104.64,5.09984e-005,-0.00046125,-0.000715468
104.76,7.4791e-005,-0.000415582,-0.000763896
104.88,6.41761e-005,-0.000396651,-0.000773818
105,3.47404e-005,-0.000400737,-0.000803792
105.12,2.70776e-005,-0.000471697,-0.00086213
105.24,8.02466e-007,-0.00054916,-0.000979094
105.36,-8.75893e-005,-0.000573668,-0.00103405
105.48,-0.000204503,-0.000554589,-0.00096401
105.6,-0.000321281,-0.000454165,-0.000902637
105.72,-0.000352631,-0.000421323,-0.000897574
105.84,-0.000280927,-0.000334939,-0.000881661
105.96,-0.000190013,-0.000260594,-0.000871172
106.08,-0.000128997,-0.000269027,-0.00076555
106.2,-2.16919e-005,-0.000365925,-0.000693966
106.32,8.88756e-005,-0.000483953,-0.000708387
106.44,0.00016565,-0.000571703,-0.000766273
106.56,0.000230861,-0.000539801,-0.000825495
106.68,0.000194913,-0.000489073,-0.00082162
106.8,0.000117875,-0.000414651,-0.000813197
106.92,6.47715e-005,-0.000367063,-0.000961685
107.04,9.0343e-006,-0.000348441,-0.000962512
107.16,-6.11901e-005,-0.000449562,-0.00094593
107.28,-7.09735e-005,-0.000494037,-0.000915708
107.4,-8.46389e-005,-0.000549625,-0.000817641
107.52,4.07982e-005,-0.000516222,-0.000770924
107.64,9.67984e-005,-0.000503139,-0.00076188
107.76,9.25781e-005,-0.000493727,-0.000710506
107.88,7.53088e-005,-0.000495278,-0.000685282
108,-3.07514e-005,-0.000543576,-0.000649821
108.12,-8.89868e-005,-0.000628264,-0.000701926
108.24,-0.00011378,-0.000668172,-0.000771338
108.36,-0.000106275,-0.000697481,-0.00080653
108.48,-0.000116316,-0.000629866,-0.00085376
108.6,-8.06014e-005,-0.000567619,-0.000883366
108.72,-6.83853e-005,-0.00055976,-0.000868795
108.84,-7.65639e-005,-0.000545385,-0.000868899
108.96,-6.92653e-005,-0.000536337,-0.000899589
109.08,-0.000111037,-0.000602001,-0.000899692
109.2,-9.10055e-005,-0.000633175,-0.000901604
109.32,-0.00010467,-0.000708697,-0.000837535
109.44,-0.000102393,-0.000645065,-0.000784413
109.56,-0.000158393,-0.000591764,-0.000778366
109.68,-0.000164293,-0.000583854,-0.000767875
109.8,-0.000155547,-0.000556192,-0.000813507
109.92,-9.04362e-005,-0.000573772,-0.000861975
110.04,-0.000106534,-0.000576564,-0.000841565
110.16,-0.000116161,-0.00055733,-0.000877166
110.28,-0.000161912,-0.000447028,-0.000851641
110.4,-0.000203985,-0.000432856,-0.000839705
110.52,-0.000226029,-0.000427115,-0.000817641
110.64,-0.000254333,-0.000407823,-0.000801001
110.76,-0.000302502,-0.000395409,-0.000772268
110.88,-0.000314763,-0.000319833,-0.000765343
111,-0.000281652,-0.000273011,-0.00071247
111.12,-0.000252677,-0.000249159,-0.000680268
111.24,-0.000180802,-0.000313883,-0.000633175
111.36,-5.84983e-005,-0.000431874,-0.000620716
111.48,-3.11138e-005,-0.000559036,-0.000659333
111.6,-8.33966e-005,-0.000594091,-0.000790511
111.72,-0.000156116,-0.000570669,-0.00084017
111.84,-0.000235757,-0.000506759,-0.000816865
111.96,-0.000307986,-0.000421685,-0.000818261
112.08,-0.000273477,-0.000469473,-0.000797952
112.2,-0.000270786,-0.000576512,-0.000825598
112.32,-0.000279323,-0.000657627,-0.000808907
112.44,-0.000310521,-0.000696964,-0.000812473
112.56,-0.000255782,-0.000716812,-0.000824823
112.68,-0.0001704,-0.000742344,-0.000855051
112.8,-0.000127703,-0.000752733,-0.000932601
112.92,-0.000213558,-0.00075082,-0.000912815
113.04,-0.000271511,-0.000722704,-0.000840325
113.16,-0.000322989,-0.000677787,-0.000888842
113.28,-0.000344716,-0.000599106,-0.000907493
113.4,-0.000290395,-0.00058649,-0.000891219
113.52,-0.000213403,-0.000525219,-0.000795678
113.64,-0.000208798,-0.000452148,-0.00073423
113.76,-0.000242484,-0.000421219,-0.000677735
113.88,-0.000238448,-0.000450751,-0.000661969
114,-0.000227064,-0.000548643,-0.000662693
114.12,-0.000134845,-0.000650493,-0.000721722
114.24,-8.9815e-005,-0.000711281,-0.000785756
114.36,-6.49172e-005,-0.000765136,-0.000786531
114.48,-3.99661e-005,-0.000749115,-0.000801983
114.6,3.70962e-005,-0.000674478,-0.000874737
114.72,0.000103556,-0.000609239,-0.000976614
114.84,0.000113111,-0.000610841,-0.00105869
114.96,2.00621e-005,-0.000654577,-0.001045
115.08,-0.000128893,-0.000682542,-0.00101613
115.2,-0.000191824,-0.000771028,-0.00106117
115.32,-0.00019555,-0.000779865,-0.00111808
115.44,-0.000188823,-0.000710661,-0.00109634
115.56,-0.000211799,-0.000698669,-0.00106881
115.68,-0.000295828,-0.000609601,-0.00103111
115.8,-0.000399702,-0.000587111,-0.00101592
115.92,-0.000456699,-0.000622008,-0.00107428
116.04,-0.000454785,-0.000558053,-0.00110852
116.16,-0.000418737,-0.000537991,-0.00103188
116.28,-0.000363701,-0.000547092,-0.00098555
116.4,-0.000288947,-0.000527391,-0.000942365
116.52,-0.000167295,-0.000447648,-0.00090677
116.64,-0.000117765,-0.000427271,-0.000905995
116.76,-4.08979e-005,-0.000427581,-0.000889462
116.88,2.14859e-005,-0.000421995,-0.000862802
117,-5.17716e-006,-0.000362563,-0.000914726
117.12,-6.38819e-005,-0.00032392,-0.00104097
117.24,-0.000157358,-0.000369805,-0.00109535
117.36,-0.000240932,-0.000462077,-0.00101592
117.48,-0.000236016,-0.000513895,-0.000905272
117.6,-0.000287808,-0.000541301,-0.00085841
117.72,-0.00032511,-0.000607739,-0.000824617
117.84,-0.000340836,-0.000622112,-0.000829009
117.96,-0.000344147,-0.000677425,-0.000806995
118.08,-0.00030483,-0.000711747,-0.000783792
118.2,-0.000275081,-0.000580338,-0.000794231
118.32,-0.000241449,-0.000387495,-0.000789529
118.44,-0.00021154,-0.000336491,-0.000742654
118.56,-0.000193377,-0.000470559,-0.000750303
118.68,-0.000210868,-0.000652302,-0.000849988
118.8,-0.000262456,-0.000824462,-0.00092604
118.92,-0.000300691,-0.00090646,-0.000952645
119.04,-0.000315125,-0.000916431,-0.000923664
119.16,-0.000300743,-0.000909147,-0.000879077
119.28,-0.00034544,-0.000820586,-0.000822601
119.4,-0.000369753,-0.000748495,-0.00078834
119.52,-0.000500501,-0.000705596,-0.000812835
119.64,-0.000599054,-0.000686678,-0.000853398
119.76,-0.000617149,-0.000665071,-0.000970777
119.88,-0.00059042,-0.000665536,-0.00113119
120,-0.00051648,-0.000572996,-0.00113811

HV
Wavelength:,305
Time,Repeat
,0,1,2,
0.12,206.528,206.528,206.528
0.24,206.528,206.528,206.528
0.36,206.528,206.528,206.528
0.48,206.528,206.528,206.528
0.6,206.528,206.528,206.528
0.72,206.528,206.528,206.528
0.84,206.528,206.528,206.528
0.96,206.528,206.528,206.528
1.08,206.528,206.528,206.528
1.2,206.528,206.528,206.528
1.32,206.528,206.528,206.528
1.44,206.528,206.528,206.528
1.56,206.528,206.528,206.528
1.68,206.528,206.528,206.528
1.8,206.528,206.528,206.528
1.92,206.528,206.528,206.528
2.04,206.528,206.528,206.528
2.16,206.528,206.528,206.528
2.28,206.528,206.528,206.528
2.4,206.528,206.528,206.528
