ProDataCSV

Title: Sat Jun 22 19:39:41 2024

Remarks:
#User: SX User
#Date: 2024/06/22
#HV (Absorbance channel): 206.528
#Samples per point: 4800
#Sample period: 12.5 us
#Temperature: 19.92 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Sat Jun 22 19:44:52 2024 by unknown.

Options:

Available Dimensions:,3
Time,1000 time points over 60s,linear,oversampled,external trigger,pressure hold off (pressure released immediately)
Repeat,3 repeats in set., -iter option selected
7.62,-0.0029042,-0.00305347,-0.00324153
7.68,-0.00285606,-0.00302951,-0.00325299
7.74,-0.00283909,-0.00302704,-0.00321938
7.8,-0.00281821,-0.00302869,-0.00320299
7.86,-0.00277258,-0.00303532,-0.00316717
7.92,-0.00273096,-0.00302195,-0.00312399
7.98,-0.00268903,-0.00302843,-0.00313777
8.04,-0.0026703,-0.00298797,-0.00315992
8.1,-0.00260716,-0.00295208,-0.00316727
8.16,-0.00259342,-0.00294832,-0.00317765
8.22,-0.00257741,-0.00291834,-0.00316958
8.28,-0.00256727,-0.00290621,-0.00320268
8.34,-0.0025278,-0.0028988,-0.00321275
8.4,-0.00250499,-0.00289139,-0.00317966
8.46,-0.00249686,-0.00287283,-0.00316121
8.52,-0.00248559,-0.00284449,-0.00314101
8.58,-0.00249346,-0.00280288,-0.00311407
8.64,-0.00248585,-0.00273868,-0.00309994
8.7,-0.00247591,-0.0026951,-0.00311479
8.76,-0.00244116,-0.00267802,-0.00312312
8.82,-0.00237845,-0.0026579,-0.00310713
8.88,-0.00233046,-0.00265316,-0.00312672
8.94,-0.00228973,-0.00266052,-0.00314065
9,-0.00221484,-0.00262558,-0.00310976
9.06,-0.0021401,-0.00262527,-0.0030693
9.12,-0.00205508,-0.00259187,-0.00300123
9.18,-0.00199082,-0.00254679,-0.00292405
9.24,-0.00196603,-0.00251035,-0.00281604
9.3,-0.00201139,-0.0024893,-0.00275519
9.36,-0.00202391,-0.00248399,-0.00270364
9.42,-0.00204328,-0.0025368,-0.00264282
9.48,-0.00205781,-0.00252805,-0.00254185
9.54,-0.00211217,-0.00252404,-0.00247668
9.6,-0.00215127,-0.00252759,-0.00243195
9.66,-0.00212629,-0.00254628,-0.00239961
9.72,-0.00211671,-0.00253413,-0.00234833
9.78,-0.00210939,-0.00254319,-0.0023127
9.84,-0.00207059,-0.00252739,-0.0023061
9.9,-0.00210228,-0.00254144,-0.00228844
9.96,-0.00212469,-0.00251225,-0.00228133
10.02,-0.00212912,-0.00245486,-0.00224899
10.08,-0.00211707,-0.00243452,-0.00224054
10.14,-0.00214422,-0.00239282,-0.0022253
10.2,-0.00211624,-0.00234534,-0.00217734
10.26,-0.00217574,-0.00234112,-0.00215112
10.32,-0.00220938,-0.00232815,-0.00216446
10.38,-0.00217976,-0.00232737,-0.00216694
10.44,-0.00215308,-0.00230641,-0.00220299
10.5,-0.00212933,-0.00222916,-0.00228123
10.56,-0.00208863,-0.00217811,-0.0023575
10.62,-0.00207271,-0.00211052,-0.00244698
10.68,-0.00201783,-0.0020287,-0.00250335
10.74,-0.00199706,-0.00196846,-0.00256063
10.8,-0.00195887,-0.001903,-0.00257201
10.86,-0.00190625,-0.00187449,-0.00254777
10.92,-0.00188145,-0.00190233,-0.00249614
10.98,-0.00189903,-0.00193269,-0.00246402
11.04,-0.00190248,-0.00198067,-0.00241465
11.1,-0.00187284,-0.00200366,-0.00237186
11.16,-0.00178582,-0.00203628,-0.00229951
11.22,-0.00172389,-0.00204916,-0.00223034
11.28,-0.00164633,-0.00202004,-0.00216663
11.34,-0.00156437,-0.0019733,-0.00210228
11.4,-0.00152346,-0.00195717,-0.00207317
11.46,-0.00149188,-0.00188805,-0.00203123
11.52,-0.00146913,-0.00185851,-0.00194877
11.58,-0.00143626,-0.0018416,-0.00188532
11.64,-0.00142429,-0.00183073,-0.00180814
11.7,-0.00143894,-0.00182779,-0.0017358
11.76,-0.00145159,-0.00184619,-0.00167041
11.82,-0.00142573,-0.00189058,-0.0016093
11.88,-0.00142388,-0.00193893,-0.00157071
11.94,-0.00141087,-0.0019114,-0.00152552
12,-0.00138347,-0.00191609,-0.00150174
12.06,-0.00134858,-0.00188506,-0.00151133
12.12,-0.00132365,-0.00182846,-0.00155317
12.18,-0.00130739,-0.00183315,-0.00157819
12.24,-0.00130043,-0.00186552,-0.00161059
12.3,-0.0012708,-0.00182511,-0.00167831
12.36,-0.00126656,-0.00183444,-0.00173307
12.42,-0.00131028,-0.00182181,-0.00177675
12.48,-0.00134574,-0.00179742,-0.0018366
12.54,-0.00134094,-0.00177587,-0.00189841
12.6,-0.00138982,-0.00175901,-0.0019265
12.66,-0.00134528,-0.00167671,-0.00192604
12.72,-0.0013189,-0.00165757,-0.00191346
12.78,-0.00125908,-0.00161492,-0.0018732
12.84,-0.0011694,-0.00163906,-0.00183459
12.9,-0.00114467,-0.00164989,-0.00176221
12.96,-0.00110888,-0.00162131,-0.0017092
13.02,-0.00108456,-0.0015688,-0.00161053
13.08,-0.00111054,-0.00147068,-0.00157809
13.14,-0.00108461,-0.0013941,-0.00152108
13.2,-0.00107671,-0.00134229,-0.00146572
13.26,-0.00102052,-0.00128484,-0.00142914
13.32,-0.0009793,-0.00130724,-0.00141113
13.38,-0.000959206,-0.00131338,-0.00137315
13.44,-0.000937664,-0.00130538,-0.00136272
13.5,-0.000903619,-0.00133062,-0.00132696
13.56,-0.000896592,-0.00135457,-0.00131798
13.62,-0.00086213,-0.00136819,-0.00130115
13.68,-0.00089964,-0.00142625,-0.00129284
13.74,-0.000891581,-0.00142341,-0.00127508
13.8,-0.000916741,-0.00141696,-0.00128602
13.86,-0.000921287,-0.0014261,-0.00128886
13.92,-0.000941074,-0.00143673,-0.00133377
13.98,-0.000983743,-0.00139493,-0.00133284
14.04,-0.000989941,-0.00136195,-0.00135916
14.1,-0.00100998,-0.00129557,-0.00134549
14.16,-0.00102656,-0.00122976,-0.00136164
14.22,-0.00100363,-0.00118298,-0.00134022
14.28,-0.00105466,-0.00116563,-0.00135808
14.34,-0.00108926,-0.00114782,-0.00133816
14.4,-0.00107924,-0.00111833,-0.00130094
14.46,-0.00104758,-0.00108874,-0.00122588
14.52,-0.00101964,-0.00105523,-0.00120188
14.58,-0.000995933,-0.00101649,-0.00118024
14.64,-0.000974393,-0.000991801,-0.00115241
14.7,-0.00090925,-0.00101468,-0.00115195
14.76,-0.000861613,-0.00104195,-0.00114978
14.82,-0.000755988,-0.0010558,-0.00113517
14.88,-0.000673238,-0.00104836,-0.00113388
14.94,-0.000647236,-0.00103013,-0.00109313
15,-0.000619889,-0.00100332,-0.00110326
15.06,-0.000577339,-0.00100296,-0.00114699
15.12,-0.000505569,-0.000952749,-0.00117673
15.18,-0.000468232,-0.000915243,-0.00119052
15.24,-0.000470559,-0.000856601,-0.00120673
15.3,-0.000489176,-0.00083459,-0.0012136
15.36,-0.000529976,-0.000798727,-0.00120781
15.42,-0.000580286,-0.000756402,-0.00119754
15.48,-0.000625007,-0.000765808,-0.00116904
15.54,-0.000639172,-0.000770201,-0.00115097
15.6,-0.00065742,-0.00079697,-0.00112169
15.66,-0.000679234,-0.000831748,-0.00111926
15.72,-0.000704407,-0.00084079,-0.00108756
15.78,-0.000710971,-0.000824772,-0.001048
15.84,-0.000678407,-0.000793353,-0.00103808
15.9,-0.000674013,-0.000770821,-0.00102729
15.96,-0.000696447,-0.00071981,-0.00100812
16.02,-0.000685334,-0.000659643,-0.000983484
16.08,-0.00066171,-0.000614254,-0.000921442
16.14,-0.000648684,-0.000656076,-0.000876752
16.2,-0.000604327,-0.000668431,-0.000854741
16.26,-0.000537474,-0.00069319,-0.000847559
16.32,-0.000472731,-0.000663571,-0.000818416
16.38,-0.000412582,-0.000634984,-0.000803223
16.44,-0.000368408,-0.000599571,-0.000767203
16.5,-0.000356717,-0.00060655,-0.000732369
16.56,-0.000279892,-0.000575116,-0.00076157
16.62,-0.000250297,-0.000536905,-0.000793146
16.68,-0.000220234,-0.000510844,-0.000815884
16.74,-0.000197413,-0.000488659,-0.000816349
16.8,-0.000164914,-0.00044258,-0.000824358
16.86,-0.000161033,-0.000438546,-0.000879232
16.92,-0.000164655,-0.000424116,-0.000890547
16.98,-0.000196844,-0.000452717,-0.000949081
17.04,-0.000229548,-0.00046968,-0.000991904
17.1,-0.00025723,-0.000495382,-0.000984724
17.16,-0.000275598,-0.000517773,-0.000975891
17.22,-0.000305037,-0.000519273,-0.00100363
17.28,-0.000332404,-0.000498795,-0.000996294
17.34,-0.000391426,-0.000485246,-0.000990561
17.4,-0.000397375,-0.00046337,-0.000948668
17.46,-0.000393289,-0.000439735,-0.000912711
17.52,-0.000380254,-0.000418012,-0.000874272
17.58,-0.000362615,-0.000418633,-0.000830197
17.64,-0.000351596,-0.00048235,-0.000756919
17.7,-0.0003308,-0.000536905,-0.000683524
17.76,-0.000329972,-0.000565964,-0.000563069
17.82,-0.000344044,-0.000561931,-0.000460733
17.88,-0.00028429,-0.00051467,-0.000389099
17.94,-0.000231876,-0.000471904,-0.000354183
18,-0.000168744,-0.000426391,-0.000353562
18.06,-9.95978e-005,-0.000389771,-0.000378909
18.12,-4.3538e-005,-0.000338198,-0.000432236
18.18,-4.93359e-005,-0.000284808,-0.000527494
18.24,-6.61077e-005,-0.000262663,-0.000574806
18.3,-3.6653e-005,-0.000236533,-0.000648839
18.36,-5.59133e-006,-0.000203778,-0.000723634
18.42,4.32298e-006,-0.000161343,-0.000739967
18.48,-2.10707e-005,-0.000153942,-0.000752061
18.54,-2.11224e-005,-0.000174333,-0.000699238
18.6,-5.44089e-005,-0.000236792,-0.000686419
18.66,-4.84558e-005,-0.000273011,-0.000675461
18.72,-5.07853e-005,-0.000340371,-0.000587628
18.78,-6.57971e-005,-0.000373012,-0.00053039
18.84,-0.000116575,-0.000391271,-0.000503242
18.9,-0.000115591,-0.000409116,-0.000405289
18.96,-7.60463e-005,-0.000433684,-0.000363959
19.02,-2.95608e-005,-0.000398461,-0.000295621
19.08,-2.08636e-005,-0.000344613,-0.000250504
19.14,-1.39784e-006,-0.000263336,-0.000227892
19.2,6.21264e-007,-0.000164914,-0.000213196
19.26,3.73809e-005,-9.02291e-005,-0.000207245
19.32,7.36259e-005,-4.52981e-005,-0.000203157
19.38,0.00014136,-3.53588e-005,-0.000155702
19.44,0.000176112,-2.84736e-005,-0.000167657
19.5,0.000219931,-4.34882e-006,-0.000182147
19.56,0.000248706,-3.58765e-005,-0.000229341
19.62,0.000267925,-0.000108035,-0.000255575
19.68,0.000274064,-0.000181526,-0.000261835
19.74,0.000302324,-0.000185873,-0.000240932
19.8,0.000265723,-0.000193273,-0.000226547
19.86,0.0002787,-0.000159584,-0.000150113
19.92,0.000288258,-0.000169468,-9.98566e-005
19.98,0.000316416,-0.000148301,-6.48136e-005
20.04,0.000328462,-0.000129307,-5.59619e-005
20.1,0.00039507,-5.79807e-005,-2.87325e-005
20.16,0.000420592,-8.85291e-006,-3.72742e-005
20.22,0.000458268,-2.89922e-006,-6.27948e-005
20.28,0.000439663,-3.26151e-005,-0.000150061
20.34,0.000442098,-4.49875e-005,-0.000220027
20.4,0.000409917,-9.14714e-005,-0.000293448
20.46,0.000349912,-9.01774e-005,-0.000343526
20.52,0.000301158,-9.24548e-005,-0.00037446
20.58,0.000278907,-8.16367e-005,-0.000342181
20.64,0.000256891,-6.54348e-005,-0.000293758
20.7,0.000298309,-1.45477e-005,-0.000248072
20.76,0.00032898,5.16197e-005,-0.000203985
20.82,0.000317737,0.00013745,-0.000171073
20.88,0.000361467,0.000192375,-0.000164086
20.94,0.000398231,0.000241894,-0.000147732
21,0.000394915,0.000267562,-0.000116575
21.06,0.00039735,0.000286937,-7.77027e-005
21.12,0.00039507,0.000268028,-5.25453e-005
21.18,0.00039564,0.000240677,-3.05453e-006
21.24,0.00036771,0.000243914,4.24292e-005
21.3,0.000339083,0.000231923,7.36777e-005
21.36,0.000337218,0.000184088,0.000131029
21.42,0.000385872,0.000156949,0.000168395
21.48,0.000421499,0.000129579,0.000182716
21.54,0.000459693,8.7348e-005,0.000180851
21.6,0.000497399,0.000132272,0.000185072
21.66,0.000538736,0.000179012,0.000201232
21.72,0.000645325,0.000225784,0.000230602
21.78,0.000659013,0.000302894,0.000216072
21.84,0.000621241,0.000351855,0.000213171
21.9,0.000596823,0.000379913,0.000203719
21.96,0.000572353,0.00042567,0.000182923
22.02,0.000571187,0.000419996,0.000120723
22.08,0.00059506,0.000442358,7.81309e-005
22.14,0.00058972,0.000466327,-1.9207e-005
22.2,0.000584225,0.000483197,-8.43283e-005
22.26,0.000542365,0.000435802,-0.000173091
22.32,0.000519816,0.000403957,-0.000196171
22.38,0.000523678,0.000368436,-0.000219975
22.44,0.00054265,0.000379369,-0.000223752
22.5,0.00052246,0.000336907,-0.00021863
22.56,0.000531116,0.000276913,-0.000140952
22.62,0.000548456,0.000259325,-0.000100892
22.68,0.000616368,0.000261346,-5.99478e-005
22.74,0.000666168,0.000266785,-4.70064e-005
22.8,0.000700029,0.000272173,2.23143e-005
22.86,0.000747635,0.000272846,8.27135e-005
22.92,0.000802663,0.00029893,9.87144e-005
22.98,0.000766979,0.000332892,8.91604e-005
23.04,0.000734669,0.000387038,0.000116502
23.1,0.000690358,0.000450339,8.33349e-005
23.16,0.000665261,0.000525829,4.58206e-005
23.22,0.000636459,0.00057212,3.62678e-005
23.28,0.000638818,0.000618468,3.17632e-005
23.34,0.000647139,0.000670342,6.70452e-006
23.4,0.000715845,0.000695647,1.69298e-005
23.46,0.000720927,0.000692224,4.71927e-005
23.52,0.000748049,0.000664691,0.000111065
23.58,0.000767705,0.000629096,0.000174196
23.64,0.000791148,0.000646076,0.000253783
23.7,0.00075741,0.000635136,0.000338721
23.76,0.000759563,0.000644599,0.00036771
23.82,0.000732932,0.0006243,0.000360949
23.88,0.000710296,0.000572664,0.000320068
23.94,0.000678691,0.000527307,0.000272846
24,0.000650509,0.00048794,0.000244743
24.06,0.000664898,0.000451375,0.000250234
24.12,0.00069951,0.000445571,0.000244173
24.18,0.000689891,0.000453189,0.00026435
24.24,0.000686028,0.000516059,0.000263988
24.3,0.000690539,0.000516966,0.000290952
24.36,0.00068328,0.000525311,0.000302894
24.42,0.000681076,0.000594386,0.00031082
24.48,0.00067265,0.000609343,0.000323333
24.54,0.000682113,0.000614735,0.000330534
24.6,0.00069868,0.000650872,0.000344161
24.66,0.000703373,0.000691161,0.000347581
24.72,0.000731454,0.000698551,0.000345482
24.78,0.000694169,0.000700625,0.000402739
24.84,0.000652687,0.000719708,0.000425178
24.9,0.000667542,0.000711204,0.000449276
24.96,0.0007111,0.000717634,0.000493667
25.02,0.000742111,0.000756295,0.000540576
25.08,0.000793897,0.000759407,0.000551877
25.14,0.000889913,0.000767238,0.00060447
25.2,0.000962964,0.000787751,0.000600815
25.26,0.00100723,0.000795687,0.000606284
25.32,0.00101952,0.00078425,0.000605895
25.38,0.00103655,0.000794001,0.000611883
25.44,0.00100873,0.000806734,0.000608332
25.5,0.000984341,0.000819624,0.000597859
25.56,0.000956919,0.000819961,0.000573183
25.62,0.000955077,0.000841487,0.000545605
25.68,0.000955077,0.000832332,0.000487577
25.74,0.000941535,0.000836975,0.000468297
25.8,0.000958787,0.000822554,0.000475164
25.86,0.000980891,0.000833058,0.000489598
25.92,0.00102835,0.000810495,0.000532024
25.98,0.00107189,0.000810702,0.000580311
26.04,0.0010974,0.000829842,0.000562348
26.1,0.00114728,0.000873624,0.000572353
26.16,0.00116158,0.000916034,0.000597963
26.22,0.00118798,0.000959798,0.000637625
26.28,0.00119244,0.000989556,0.000636459
26.34,0.00119662,0.00104129,0.000695854
26.4,0.00115592,0.00103608,0.00072129
26.46,0.0011185,0.00104648,0.000763919
26.52,0.00111157,0.00102946,0.000775174
26.58,0.0010974,0.00101275,0.000817108
26.64,0.00113337,0.000971006,0.00082603
26.7,0.00118424,0.000911858,0.000804737
26.76,0.00117375,0.00087103,0.000738092
26.82,0.00119068,0.000838738,0.000686572
26.88,0.00115455,0.000797268,0.000612505
26.94,0.00113082,0.000755751,0.000526218
27,0.00110036,0.000730391,0.000525311
27.06,0.00103914,0.000723209,0.000490531
27.12,0.000990776,0.000725568,0.000462285
27.18,0.000955596,0.000750202,0.000452645
27.24,0.000954765,0.000783524,0.000407895
27.3,0.000960888,0.0007912,0.000396547
27.36,0.00099433,0.000768198,0.000430464
27.42,0.00102183,0.000781346,0.000441658
27.48,0.00105198,0.000820324,0.00047094
27.54,0.00109685,0.000812855,0.000467726
27.6,0.00113967,0.000804737,0.000498099
27.66,0.00113786,0.000815396,0.000512586
27.72,0.00110923,0.000810287,0.000530494
27.78,0.00106278,0.000767187,0.000568802
27.84,0.00102814,0.000751161,0.000605688
27.9,0.00101021,0.000788062,0.000595267
27.96,0.00105606,0.000824085,0.000596226
28.02,0.00112088,0.000862055,0.000609447
28.08,0.00113926,0.000895723,0.000629148
28.14,0.00111925,0.000923713,0.000618701
28.2,0.00107373,0.00096657,0.00061642
28.26,0.00104856,0.000997703,0.000599674
28.32,0.00102469,0.0010641,0.000599026
28.38,0.00100681,0.00106114,0.000568854
28.44,0.000992488,0.00106052,0.000587983
28.5,0.00101138,0.00100167,0.000563567
28.56,0.00105951,0.000954714,0.000575775
28.62,0.00112026,0.000926566,0.000618701
28.68,0.00114772,0.000929316,0.000665105
28.74,0.0011438,0.000928304,0.000731817
28.8,0.00115522,0.000918162,0.00078591
28.86,0.00120054,0.000894738,0.000765164
28.92,0.00123514,0.000902675,0.000786532
28.98,0.00126139,0.00091785,0.00079203
29.04,0.00128512,0.000967089,0.000807798
29.1,0.00129327,0.000988311,0.000780023
29.16,0.00132207,0.00100868,0.000762649
29.22,0.00129496,0.00100634,0.000683539
29.28,0.00129026,0.000987922,0.000624819
29.34,0.00128914,0.000993422,0.000588606
29.4,0.00124101,0.00103623,0.000549726
29.46,0.00119423,0.00107173,0.000503645
29.52,0.00119597,0.00115216,0.0004535
29.58,0.00116423,0.00120921,0.000464487
29.64,0.00116285,0.00127092,0.000491697
29.7,0.00116322,0.00127019,0.000492138
29.76,0.00117879,0.00125368,0.000507454
29.82,0.00117835,0.00123265,0.000524196
29.88,0.00116555,0.00121788,0.000560612
29.94,0.00117329,0.00115984,0.000592157
30,0.00125287,0.00113877,0.000605377
30.06,0.00126902,0.0010967,0.000646647
30.12,0.00131391,0.00104643,0.00066902
30.18,0.00133227,0.00102886,0.000659402
30.24,0.00134203,0.00103042,0.000657069
30.3,0.00136722,0.0010174,0.000678483
30.36,0.00136135,0.00101698,0.000648824
30.42,0.00134234,0.00105585,0.00064491
30.48,0.00129787,0.00113127,0.000678846
30.54,0.0012975,0.00121619,0.000734151
30.6,0.00130734,0.00124013,0.000794883
30.66,0.00129023,0.00123693,0.000810184
30.72,0.00127829,0.00121222,0.000792134
30.78,0.00127463,0.00123403,0.000744289
30.84,0.00127035,0.00125594,0.000693391
30.9,0.00130659,0.00126552,0.000704592
30.96,0.00133323,0.00125895,0.000743978
31.02,0.00132059,0.00127666,0.000781735
31.08,0.0013552,0.00126367,0.000795738
31.14,0.00139116,0.00127162,0.00085941
31.2,0.00139927,0.00129093,0.000859358
31.26,0.00141552,0.00128008,0.000864649
31.32,0.00140334,0.00125324,0.000858658
31.38,0.00141589,0.00121975,0.000863793
31.44,0.00286095,0.00117757,0.000836819
31.5,0.00145513,0.00119107,0.00081869
31.56,0.0011491,0.00116106,0.000811169
31.62,0.000991165,0.00110269,0.000839361
31.68,0.00104088,0.00111468,0.000810702
31.74,0.00103828,0.00114331,0.000818094
31.8,0.00100279,0.00115709,0.000787647
31.86,0.00101465,0.00114375,0.000773696
31.92,0.00108966,0.00111468,0.000774811
31.98,0.00115247,0.00110505,0.000775381
32.04,0.00121282,0.00105336,0.000783524
32.1,0.0013002,0.00104384,0.000812232
32.16,0.00135473,0.00104944,0.000795738
32.22,0.00136631,0.00104262,0.000827949
32.28,0.00135006,0.00100585,0.000819209
32.34,0.00134556,0.00104506,0.000822269
32.4,0.00137088,0.0010586,0.000823488
32.46,0.00140116,0.00106828,0.000798435
32.52,0.00138062,0.00106576,0.000749994
32.58,0.0013894,0.00107723,0.000738222
32.64,0.00144388,0.00109729,0.000700029
32.7,0.00151825,0.00107189,0.000707859
32.76,0.00157699,0.00106582,0.000718178
32.82,0.00163887,0.00111427,0.000748257
32.88,0.00167107,0.00113264,0.000808913
32.94,0.00167219,0.00118704,0.000836248
33,0.00169059,0.00120937,0.000864701
33.06,0.00171156,0.00121334,0.000895957
33.12,0.00169365,0.00119387,0.000927371
33.18,0.00170667,0.00120285,0.000947891
33.24,0.0016981,0.00115629,0.000948098
33.3,0.0017034,0.00114808,0.000948254
33.36,0.00171462,0.00112384,0.000975391
33.42,0.0017435,0.00108375,0.000991373
33.48,0.00172528,0.00111299,0.000996977
33.54,0.00172073,0.00112644,0.00100549
